ResourceID,Geometry
bf5f3256-b91d-4129-9139-b12664022c59,POINT (-0.08655638506069659 51.51051235306728)
bf5f80ab-9477-47a6-8145-5582dfb85f66,POINT (-0.1455451863079279 51.45255775512125)
bf635e95-3f6e-481b-902c-2f8fc7fd20b8,POINT (-0.09113297231516397 51.51368740755548)
bf685ab1-3788-424d-90e9-0b8bdbf8e48a,POINT (-0.09830865889525588 51.513806049129606)
bf6e1a93-d75e-4e1b-9786-931edcc94d93,POINT (-0.09825497565906138 51.50492108309525)
bf7b12de-094a-4958-9ca3-14f86e7c1af3,POINT (-0.20673768012034224 51.51112535055377)
bf7d17d0-7dd9-4d5a-85b5-a141ca5aaf62,POINT (-0.0855304090419286 51.511952425436434)
bf803261-133c-44e0-b078-2fca0671b5db,POINT (-0.2990576496825254 51.48325612513488)
bf814d76-d13c-411b-9337-0e04d62d7956,POINT (-0.19503267231565846 51.6008084712663)
bf8a95d5-df4e-4f9a-ba9f-378836132731,POINT (-0.15163958765606877 51.36683587425226)
bf97ce38-7040-4fc9-8d43-b4096baea607,POINT (0.10375719157303194 51.380793803258655)
bf989dcf-f244-4c81-ae3a-89a03774855d,POINT (-0.0777391144541152 51.50942383553882)
bf9b679e-c355-4525-ba98-0b8d38e05e97,POINT (-0.33678588791017533 51.40421394875932)
bf9ba687-27ae-4d41-9848-482bc0e8e7d9,POINT (-0.08459967283243135 51.51421238073518)
bf9c1440-ec5e-40d2-9a70-4515d455c5fc,POINT (-0.03145191870382689 51.61530794941727)
bfa2f157-61de-4dbc-b66c-cc892022b7a3,POINT (-0.11033207944325502 51.51755248127096)
bfab9f51-7220-4f05-9cf7-f57f4dbf1c2f,POINT (0.19669800814584854 51.52083646103245)
bfafc6fa-598d-47e1-bf35-304dc58456ed,POINT (-0.19038973867244754 51.53597273007753)
bfb3e402-5ed3-4adc-9cef-567ad207cc8a,POINT (-0.08694000784808421 51.506516848268724)
bfc03ba4-4705-4d38-8a49-c2127a5dfc0e,POINT (-0.11742757755053233 51.51389139670091)
bfc2fa20-743a-47d4-8bca-01f89e1c2521,POINT (0.11728494019443698 51.58021000835114)
bfd926f6-1a3f-491c-93f4-88ce821eb194,POINT (-0.09044636815611677 51.49507467657804)
bfe1631f-e687-45ba-af26-daec80aed33c,POINT (-0.0027005439406835186 51.342782960859566)
bfe5b0ad-cb3b-436a-9a38-5e5bceec26d9,POINT (-0.12772400567432696 51.49970721246775)
bfe8f58e-d4a4-49bb-ba58-19806fbeadb6,POINT (-0.14471705077588642 51.56867919083783)
bfef81cc-de6a-4f8c-9c3b-6d1686f180c2,POINT (-0.05440935827855395 51.47014496879095)
bff1158d-e70c-4b10-8c30-b6cb00af4074,POINT (0.010296335711996736 51.54176055001187)
bff194f0-a172-4d3c-8acc-487d58caca73,POINT (-0.3544411825938699 51.594272318345176)
bff3f553-f0b5-4201-b3c4-1eb26690a8b8,POINT (0.09174882287496246 51.56324573368809)
bfff8a68-6065-4067-bbd4-fcc08c76f761,POINT (-0.15371481538621498 51.53541930983106)
c012c8bb-2c55-4c09-ae8b-d34b0f4be091,POINT (-0.0980165537031309 51.520815690364934)
c0149555-655d-4a81-b2da-4c918b42795a,POINT (-0.08148819008816412 51.51622980719754)
c016c40f-c796-4477-b625-0c11544a9c48,POINT (-0.08244734252380091 51.501369547317275)
c0215c96-5195-427b-807a-c69ec7e78f89,POINT (-0.0776529758461579 51.64485058024819)
c027165c-3151-4c81-bad0-d845ec17daca,POINT (0.21695514278649983 51.59514202459629)
c027f0f1-f3b3-48cd-97cc-1091aafeafde,POINT (-0.07538752551108165 51.508760499960914)
c02dec44-1785-4877-b792-ca3be9919d47,POINT (-0.06730751027045952 51.47328112307341)
c02f6f1f-495b-4663-9656-cc93bff9724e,POINT (-0.13690536973530248 51.37130585101095)
c030e60e-7bc8-44f1-af31-7e9a404abeaf,POINT (-0.10739375668306676 51.50325156340356)
c039a931-f271-4d0c-920f-5e3ac6249a4f,POINT (-0.00657730487929926 51.51534006204925)
c03efa9d-6f3f-42b3-9991-79b19968a9f8,POINT (0.21668407271099552 51.59105534640749)
c03fc767-2296-472b-b379-5ab92a313540,POINT (-0.07251895323404021 51.5154081614114)
c04a3c70-c1fd-42e9-9a1a-1256282c6025,POINT (0.024171976622471957 51.4852804655636)
c05d9171-15ae-4973-b37b-83c87bd39d1f,POINT (-0.09090831252397083 51.502939440054114)
c069ce5a-b254-4cd3-bbf6-89588b66170e,POINT (-0.11717698395375309 51.510603221925024)
c081df74-1959-4c6b-9d57-945758923657,POINT (-0.08790996756339572 51.512602759223775)
c0824903-ca41-4b4c-aabc-3c2a4df61e70,POINT (-0.10392220724115951 51.51283865297755)
c0857ad9-d5ae-478d-8ee9-80b163333825,POINT (-0.23149353064402278 51.44268922686316)
c08acbe5-0041-4190-9b21-29eda0898b2a,POINT (0.005350707645852001 51.51126953591051)
c0975666-aebd-4743-a2f7-e7b5d3893568,POINT (-0.037770681055180125 51.46388040132564)
c09aab55-73a7-426c-ab15-578ef7711ef1,POINT (-0.1270548337014966 51.50343228510101)
c09e5666-b308-4e5b-817f-7d9439c0d4a2,POINT (-0.13809489846433534 51.51175064869633)
c09f0029-e16f-4845-85c6-afc1ec45eebd,POINT (-0.07936812044748451 51.52198921613581)
c0b1da6b-d9c3-4f22-bd0b-8a17441145a2,POINT (-0.1821441866774174 51.41328834306673)
c0c612eb-c5b9-47e8-bec9-93407fac57de,POINT (-0.07205734517974648 51.553529159932864)
c0d7d026-18c7-4b20-84cb-c6b69167f096,POINT (-0.11626781649713902 51.462747332460104)
c0deefde-c817-4043-a409-3aef8f015019,POINT (-0.12834616715139668 51.5007574605334)
c0e3e39e-a98c-4abb-896b-433087a7f1be,POINT (-0.17932149013921772 51.51885035911855)
c0e52343-d7b0-4d43-b678-61e64c7b0cbf,POINT (-0.24800989321656416 51.45480750615836)
c0ecb5ae-ea48-404c-aa68-eda52ddfef4f,POINT (-0.09480713989156213 51.50599783557308)
c0f5ceeb-99fb-4a97-8486-08dfd346a630,POINT (-0.08323493035876592 51.46843478815139)
c10b15e4-3f71-4814-a3af-9d941fbbbbf6,POINT (0.22152456277604476 51.481743035905325)
c10ca00b-3436-4255-a34c-194f08c95e73,POINT (-0.1262824649961993 51.498581301743116)
c126ccea-1810-462d-b167-4798a7e52a6a,POINT (-0.10256279662010259 51.52207957552955)
c127a773-1ff9-4c02-8c1a-ef8c4b4c3de3,POINT (-0.1641842953969563 51.368192991040054)
c128867e-17ac-4cd2-be43-919f98de082f,POINT (0.10532468819316045 51.54904506668398)
c12e74a8-d420-4632-ab7b-d1bd1d0463c4,POINT (-0.09580660088916172 51.516778027332414)
c1327f28-d0e6-4dd4-ad10-b6a3ebf8ec6d,POINT (-0.11281779743102657 51.499615962395914)
c132de10-3e5e-42f6-8e24-1a8db92c658d,POINT (-0.11729201826704866 51.392430764213145)
c133709f-a2ad-45a3-908e-94ca9bad92ff,POINT (-0.08092058375127562 51.51405230049847)
c13f98e2-940e-4733-bf33-8ad117bb8909,POINT (-0.07754625198710435 51.5174241757678)
c149af27-b2a4-4bf4-ab3a-612568f1a5fd,POINT (-0.06363708690805363 51.64233596144619)
c14d2b99-ae2f-48bd-80f1-09868d92a015,POINT (0.08077066746239472 51.34763405762581)
c1785eef-3b2f-4ecf-8095-0b2ea13e8aa7,POINT (0.15120368796587208 51.44254102517413)
c1826fc4-f6f0-4977-93a9-024c1c83fee5,POINT (-0.19216510883067361 51.60211317329756)
c191904e-c6ac-4880-ab26-c5f8b52f29c5,POINT (-0.31105846520221886 51.4819906840704)
c19e057f-c639-4915-9871-6e72a04b27b0,POINT (-0.0988500658493144 51.35176475039837)
c19f2ef2-a67d-4d61-9f3f-dc4cc128be51,POINT (-0.14166393232556063 51.457757039683976)
c1a7374b-7315-4269-bc1e-e1a3fe293e0b,POINT (-0.09620179422625735 51.51075927620829)
c1aec743-0b37-40ce-aa15-6d1d01216893,POINT (-0.07455931472858501 51.328249987746005)
c1c138c9-ee97-4c4b-87e3-074fc6b83ab5,POINT (-0.17054671193099605 51.34732997951671)
c1caf70e-ca66-4788-8a1b-4842ef74ac5e,POINT (-0.07947105138503599 51.509362309277584)
c1cb4dc7-aec7-4dd5-b9d0-77943fb555bc,POINT (-0.3340540380924673 51.571371660010435)
c1d095a5-5e2d-4b6d-b8f3-ae69c0e033d7,POINT (-0.16437409272068992 51.34547977037833)
c1d7609d-fad0-49de-96d4-53447ce122a6,POINT (0.028607244076801642 51.54005111364463)
c1d86d7d-10ef-48d4-a2e4-612c0a411e3d,POINT (-0.31514124659473297 51.479846176426356)
c1da5a96-2fde-4d2f-ab70-34ff474de502,POINT (0.10338103367996017 51.379950619717256)
c1da7912-2f35-42c2-b21e-742256ee6fe3,POINT (-0.11603659654945206 51.506807954973844)
c1f6a339-57df-4b62-b281-e4894dd7508a,POINT (-0.1006953862214844 51.388890180275475)
c1f798af-eae4-4dd1-890b-4e22adbfb360,POINT (0.07094755825115702 51.559131006663584)
c1f80fb1-e84c-42ea-9170-6d637f496424,POINT (-0.01063496291678498 51.481775256099496)
c1fc2170-1f9d-4317-bd7d-3ad6f42fefc8,POINT (-0.10507379514877563 51.43756676311147)
c2082590-1b5a-4314-b245-943505b4359d,POINT (-0.0994904990422134 51.5113565392263)
c20bad6b-1077-443b-b862-72c0a8c056c2,POINT (-0.19285773936262765 51.44302651532825)
c21504a5-89db-457d-9e5b-9c2690178b33,POINT (-0.09243234209656466 51.514744761881374)
c222cfb2-2c93-4277-8d51-d0765679421d,POINT (-0.08828081881171687 51.51708323680122)
c22e2488-eb07-4f34-b7ab-12cd58f00c38,POINT (-0.16278741315917022 51.36313485558898)
c235e4ac-704d-4ccd-adaf-4acafefaa0c8,POINT (-0.17437957004531898 51.4224795254235)
c2458ca7-f75d-45ff-ba14-628e568a763e,POINT (-0.092680070406246 51.50364271987822)
c249dbf8-d869-44c3-a560-b03bb8299749,POINT (-0.05945792189587336 51.50926646101362)
c252fdb5-a820-4556-bcd0-11ac5c5df3d3,POINT (-0.1245238500906321 51.62987203813578)
c253e694-6fbd-4cce-aeff-1f6bee6e016e,POINT (-0.10650838786230904 51.33281045742241)
c259964b-2385-49fb-b48c-f7428d71d330,POINT (-0.03878331969008606 51.48867963269482)
c26146bb-4edb-4d77-bf42-4af8be41a63f,POINT (0.13101303474070042 51.40878087850756)
c2662c83-af2a-4665-8bfb-fab1e5178c41,POINT (-0.12249040524321665 51.43389033217473)
c27bf250-41bc-4fb2-b1e8-594305c064bf,POINT (-0.10284388200397936 51.51738666532043)
c28405d7-e1ae-403c-baa1-fd3d1507c0e9,POINT (-0.1350464242374216 51.37285681500652)
c2887f32-5f61-4232-bd2b-315f5cadff26,"MULTIPOINT ((-0.061492544707556406 51.34026369686556),(-0.06159268019992434 51.34016209310418),(-0.06181247452977331 51.340132113698694),(-0.06020766270409918 51.339949459795506),(-0.06029167847321869 51.33977555014665),(-0.06062854932864757 51.33960582727216),(-0.06073664930437187 51.339497153710376))"
c28b3029-ceb4-4c84-adab-83447dd6f164,POINT (-0.10276512823988226 51.51329297314785)
c2a00a89-c985-461c-a9ff-e9d77f3bf9df,POINT (0.08691802293366069 51.35651779378558)
c2adfcff-eb52-498f-a83c-880a48869dc8,POINT (-0.17487883508180957 51.5046473187404)
c2b54192-e3d7-4c41-812a-bfb80d7d2c34,POINT (-0.016441640714615072 51.56361838365503)
c2b8e2ed-8651-4c8f-95c2-3751834cdadd,POINT (-0.11370648657266008 51.507399999538286)
c2bcddf9-3e1b-442c-896f-6e5a4b146bb2,POINT (-0.08006514149921931 51.51513076586949)
c2be06a2-6f07-450f-95a2-0ce7172f411b,POINT (-0.11862915600980276 51.50334239761951)
c2bf6578-d193-4d41-a32f-f1a208ebe8fd,POINT (-0.12609908617059087 51.51794028102863)
c2c0a0be-560b-4f24-a369-da33b6a5d6fc,POINT (-0.10655623041913823 51.517887284769024)
c2d33278-b82a-4877-94fe-48946923dda7,POINT (-0.08200925579378403 51.51549194337353)
c2e11d73-382c-49cc-80fa-ea3d718a086d,POINT (-0.1976382722244073 51.46195791709713)
c2eb47d8-8349-4660-adbf-bf4a2d7ee549,POINT (-0.09858709498787878 51.501347247529885)
c2f5db49-22bb-4285-b7bc-e466ce31dcb7,POINT (-0.09090931768179922 51.50122341317784)
c2fafa24-9cf4-47a0-918a-ab077ac24d03,"MULTIPOINT ((-0.08221851186689381 51.516810798725),(-0.0821037854621312 51.51670482439782))"
c304659b-f1ee-4726-a67f-f2d283f83b8f,POINT (-0.07827906815477456 51.51098222373247)
c30b92c4-2efd-4663-a90d-1ab482ea65fd,POINT (-0.09942780688903825 51.36596923611862)
c3106d87-d193-4c3b-a241-caf074d00f51,POINT (-0.09597179706172841 51.50803407368399)
c32299b3-4ade-4187-9b8a-9840fffc6b3a,POINT (-0.08342807334917578 51.520277826644396)
c326f74c-563c-439a-8035-8de18da8172a,POINT (-0.052939525477194695 51.546873311342544)
c335edfa-49ae-437a-9246-4e29e7712548,POINT (-0.08755741413342351 51.51929658646723)
c33af4ac-a8e5-43b8-aec3-f348b271675e,POINT (-0.09354044466997417 51.36857823785861)
c33cf891-bbe0-46f9-9ba1-3b334a6253f2,POINT (-0.17114927304311436 51.4835798591693)
c34428d4-2f61-4ce1-9297-cb687e472364,POINT (-0.3095816124165962 51.457644460740475)
c349d0ea-e25e-423f-b419-184e77b0af7b,POINT (-0.11993346975550515 51.49266195071057)
c35177b9-704f-43d4-8088-4ddb37c11145,POINT (-0.04109625858716743 51.518709290681606)
c353a605-fd24-4016-a066-889eec83e308,POINT (-0.06402999535201642 51.508123964099724)
c3552772-63a4-4f7e-8718-06a94bb86db7,POINT (-0.11351274491055736 51.45973539086141)
c35cef54-f159-44ae-9881-d549d2e043cd,POINT (0.07576828984796809 51.53540383355883)
c35de9d9-f41a-465f-8cc4-137cf56c24ef,POINT (-0.07631805543285002 51.51407672179199)
c364b68b-64f4-4efe-b459-f96d9ce8adaf,POINT (-0.10386282333847906 51.52731995278156)
c366ab9f-5014-480b-8ac1-2267a87ddefb,POINT (-0.10506000095048185 51.50393330540663)
c375f80b-b7d1-4608-ae45-8431a2252990,POINT (-0.1005472867503528 51.37363819547071)
c3760344-2ba1-4795-b88f-449a221bded7,POINT (-0.11017142612030446 51.521695125086694)
c376c5e9-1081-4eb4-b8c0-c29b9d872b7e,POINT (-0.3120959321267751 51.48119626806514)
c37e4d0a-707d-4131-a6fe-4d713f840973,POINT (-0.20016729148231607 51.65353705687257)
c381c3c3-c115-43a2-a83a-7f5c349a08d6,POINT (0.03489200427938401 51.511209943662045)
c38c75b7-4a29-4c46-bfd7-cbb7391ea768,POINT (-0.1058100074542427 51.511904028856186)
c38cab89-0fc4-40b0-8660-d9b1d53f6d98,POINT (-0.08533489933192681 51.51386467893572)
c391c820-a528-4828-a588-198c6250f686,POINT (-0.17478461774231438 51.47729670144282)
c39f6435-97fd-4822-994a-2126792b2f25,POINT (-0.11049897643360836 51.515262008967134)
c3aa193b-0ce9-4282-9b01-c09f7772f061,POINT (-0.13832134935138699 51.52042802370461)
c3ab8b51-7e8f-4a05-9983-84e5e9841b88,POINT (-0.32801547607864956 51.4455892355294)
c3b559cb-95ce-496b-9801-07b28b9e1029,POINT (-0.3088752616126222 51.404706966258125)
c3b98cd4-6823-4133-abf7-e08f2962b011,POINT (-0.10155390524684775 51.497806493557626)
c3c1368c-7c89-4a40-b16c-7773034b003a,POINT (-0.30709857038258337 51.40999381849743)
c3c94805-9141-4944-a76a-fc2dbbf41b9d,POINT (-0.10259117701030755 51.37206622399982)
c3d81dee-9014-428f-aacc-c59f100edb6d,POINT (-0.11256348176836282 51.44784956678908)
c3e5a603-1037-458d-9e20-b0ded67160f7,POINT (-0.08109401160163689 51.512725303269406)
c3edf639-f7b5-484e-951e-55aabbf891d4,POINT (-0.08173230452285524 51.50913632146194)
c3ee6a8e-b850-4e37-aa43-acb088f993c1,POINT (-0.10834773010883506 51.46279962545505)
c3f30b07-1230-4300-8078-cbaca341d65a,POINT (-0.30617183534199965 51.48560726646077)
c3f706f2-167d-4464-9ba8-e63a82fe5952,POINT (-0.10146653418634599 51.37186133278624)
c3f9629d-7c3f-4d95-abc9-30b949770ea8,POINT (-0.1929152467220789 51.462140056809694)
c3fc1f8a-fec4-4dd5-8bac-6c688bd349fa,POINT (-0.08949020313231797 51.51788927328168)
c401e069-fd78-4141-832d-77bd4a1aaa41,POINT (-0.11093056127479214 51.51702255360639)
c4304de4-089e-4bd3-82a0-1f4bd2d92c26,POINT (-0.09939630485629238 51.5171060434348)
c438b584-3416-4726-bcad-af5e8f8c7247,POINT (-0.0785592537121425 51.50811958578587)
c43bcd90-0239-4405-8e94-bbe52717cdb0,POINT (-0.03546219967951797 51.675607574538745)
c43e8d62-874c-4252-8559-5353e6926205,POINT (-0.08168964303784104 51.51486621781668)
c441232d-55f9-46ba-a214-ba7c70d0b991,POINT (-0.09440126168421023 51.382980878348995)
c44784ea-2c75-467b-abf7-971fbc9e735b,POINT (-0.23931044984359115 51.613651990347165)
c44912a7-4abb-4c88-95b8-d14dc1d0c88a,POINT (-0.08518860470794493 51.512198639834224)
c45ffc9a-b597-4af0-bfa5-ecfd2e6c583b,POINT (-0.06591799775246134 51.51291633954113)
c468ca88-7162-40b3-ad93-310cbdd6ddb7,POINT (-0.03711146940342151 51.556052141059496)
c477c786-be4d-414d-981c-d09411b25cb7,POINT (-0.29264439478977583 51.61625123833437)
c480663b-8253-45ae-adfd-48e65138b4b8,POINT (-0.1297878774085744 51.38378223413344)
c48825cd-c187-4213-8dd8-296528ae990b,POINT (0.1000349719697181 51.53474717021045)
c48aae32-1416-4559-8420-21ecfd35f720,POINT (-0.07984431756044107 51.50905368114212)
c48c114c-bb96-49ec-ab64-8e3817734821,POINT (0.02353085413802423 51.51500389044426)
c4952395-e144-41ea-ad6f-6356b5b91205,POINT (-0.08927571409661776 51.52301162246941)
c49981f4-5e42-4169-a940-b58b9a4faa37,POINT (-0.05666557253092525 51.62359691058325)
c49d55b2-4339-4630-b92d-572122b40b0a,POINT (-0.16071722558838342 51.50122223114849)
c49fd529-5c83-4942-b365-e22bc4fc759f,POINT (-0.1299713839147282 51.50082596625971)
c4a0ce6a-e00c-475a-b182-6973afc95912,POINT (-0.08477936767297545 51.368558991834355)
c4a307b7-276b-4920-ba92-252489aec8d2,POINT (-0.4021945170583755 51.435384013001816)
c4a6b1b6-a537-4c17-acb3-d6a3c3b7914d,POINT (-0.10971733842316354 51.55152601086291)
c4ad9c5c-b998-4e36-9f4c-1c9202396690,POINT (0.1133038062688643 51.46171673614112)
c4ae13ae-5ada-4800-a38d-ab2e9a84fff6,POINT (-0.09928593990665324 51.516987349307726)
c4ae6d34-1d28-4dec-90ac-612db63a50ff,POINT (0.06728033419175208 51.49445626908257)
c4af5575-a925-4298-9fbe-311be23f467b,POINT (0.05496841380096328 51.60501399203352)
c4b31e06-413a-4054-99eb-0e6f7f360b62,POINT (-0.26127193752765365 51.382261316848194)
c4b663cc-5e93-4c7a-a51d-1a6960d07082,POINT (-0.12696311156397558 51.507072876811065)
c4b904fa-cc5b-4b62-ba2c-5eb082487450,POINT (-0.09492475497048845 51.515459747028444)
c4ba739a-e9af-4eab-bb6d-b9139979d1a6,POINT (-0.12465876487042046 51.44242323979512)
c4bca3e8-7063-4838-8ca3-ce96e84d5ee3,POINT (-0.30225693750605515 51.63540992281641)
c4c29ee3-b352-4f67-8fe5-1d57b7402c7e,POINT (-0.08910769863042524 51.525302015768254)
c4ca6810-30f8-4e2e-bb18-076b14c2b8aa,POINT (-0.07629979443411485 51.51143256687885)
c4d1af3c-4589-46a8-8994-4769ac0ecf2a,POINT (-0.11978518924758909 51.51738962318136)
c4dabf8d-81ab-4027-906e-9c2e57e8f3f7,POINT (-0.36466972835719214 51.4137161334406)
c4e4b101-b828-44ca-88b0-81a9de31efc6,POINT (0.07838843594031991 51.35846800235728)
c4e5f61c-050f-4e8f-be0f-b2fcefdad671,POINT (-0.2600224515699846 51.60316964143627)
c4e61637-08d2-4478-9b81-b70397374700,POINT (-0.12028873884122149 51.49558129036123)
c4eae53d-0404-4d64-8d4d-c6291d4c62f5,POINT (-0.12834961792162822 51.4911778795396)
c4ef341b-39d0-40ed-890c-a60558beb18c,POINT (-0.32153405375893457 51.44769969221779)
c4fb86ae-2a5a-4d44-a2cf-df4b9ee7ea28,POINT (-0.12624328313022523 51.50354521913228)
c50aac28-8246-4781-9278-de3a74c1d130,POINT (-0.14938508238446557 51.48750459791829)
c5124c32-83a4-4dce-a96d-8ab0085188b7,POINT (-0.12410096091014508 51.517458713497554)
c51980f2-c6fd-4208-adf8-1433fc8620de,POINT (0.18112011805535821 51.57193771360456)
c521dafe-2d50-4339-b58d-b79c74bcd60a,POINT (0.075231775626374 51.52740971389183)
c5281679-246a-483c-a427-4188a1f2a3a0,POINT (-0.07195736789004853 51.51494928436351)
c52d59c7-235a-43ce-a3dd-8a6f7869e3c5,POINT (-0.12843537939644326 51.49963241210256)
c54e1ad8-d0d4-4527-af17-a2d594cbda91,POINT (-0.039796209294432 51.61944941108706)
c555edc6-2c43-4351-8187-597199b1e7cb,POINT (-0.14788273012953218 51.505576916516695)
c55e89aa-9f04-4809-9a76-9b8bfacbce8d,POINT (-0.17787553767609965 51.47019563901261)
c55fb63d-f37a-4998-b422-5bf26ae9532d,POINT (-0.08058720442286847 51.500517302475345)
c56d104c-0f30-419f-b3f5-2cf19375f087,POINT (-0.13063628363478302 51.41054953418028)
c570105f-0a7c-4827-8aca-cdeeb1e663b0,POINT (-0.14360910881865313 51.455935356634996)
c57125ed-4d2d-4c96-bd63-ba1566ab45d0,POINT (-0.2219682933782871 51.511923742076945)
c574cd53-5c5c-4731-a642-87034dfadcbb,POINT (-0.10804875977048181 51.43869398019003)
c57c5db3-cbb7-4a9a-b93e-af73c77ea0da,POINT (0.04280392434441207 51.554372764179824)
c581f859-ad56-4dfd-8de7-4a2411573283,POINT (-0.15868876836081738 51.487206753615006)
c5825fb8-db58-4aa5-9673-f3765f25d295,POINT (-0.10475355278395991 51.37402787089544)
c599fb25-e3a4-4d0e-aa3e-128a66f4e8c1,POINT (-0.07297936407448229 51.50328463592949)
c59adac0-8b30-4e46-9c68-504f7fe7acae,POINT (-0.028884363950615048 51.53613041475699)
c59e6c79-e9c6-45ae-bdc2-7426c828fb72,POINT (-0.10570519737578608 51.51792724204561)
c5a5dbc6-5293-4a6b-96cd-d0dda24a7a5d,POINT (-0.1972462761146588 51.47921785745178)
c5b3cf62-f63c-468d-bec1-3bb763aa5f69,POINT (-0.13747088134562674 51.504182680942726)
c5bcc6f5-f4e6-41fe-8bf3-536e0617f953,"MULTIPOINT ((-0.09386862557391483 51.50507472650679),(-0.09388142797278344 51.50505082367545))"
c5cb87ef-96a7-455c-9cfe-8f9be5131474,POINT (0.04145065539251377 51.565603959202214)
c5cbe433-9988-4066-b77e-f6091799415e,POINT (0.04641667760494077 51.56833839389943)
c5cd8eb0-e4c1-4b86-b4b2-14e02455df46,POINT (-0.08530233464650336 51.50463119897215)
c5cf1a62-2c0d-47be-a97c-78a909f273bb,POINT (-0.12713148998401272 51.461122861788354)
c5cf95ea-108f-460b-93b1-1ffb0359bfbc,POINT (-0.059939081024178054 51.5182063366626)
c5d80c3d-5e4a-4759-8d3b-0e7dbbaef108,POINT (0.059558803559852706 51.54845924416383)
c5da6e26-7e53-4dc8-8e49-12f6337117d5,POINT (-0.0796514946390719 51.51363679915939)
c5db5317-c250-45d3-a71e-00ac923d8530,POINT (-0.10287697726539131 51.37076007715511)
c5e4e95d-caf7-418e-ade9-92a68930e2ac,POINT (0.0735115814643253 51.40305963387044)
c60b734b-a29e-45cc-a40f-30d4925492e9,POINT (-0.06584470300907705 51.35824547202406)
c60db78d-bf21-4899-a5f0-d233ebccccb3,POINT (-0.3289336332396021 51.47720184760751)
c611cabe-85f9-4301-a850-59f79366ac17,POINT (-0.051672246511154735 51.61200348114788)
c617420f-3d67-4611-b7e8-49321c05af88,POINT (-0.08518709394205119 51.51395219149746)
c61acc21-43e3-45eb-b047-f023515a09b0,POINT (-0.09062947662176878 51.51408591929759)
c61c29c2-692a-4f22-8978-9740ffe580b9,POINT (-0.10572320284509257 51.51469039037424)
c61fe960-3567-4f68-beae-589bb5d55a2e,POINT (-0.06421093954150074 51.519183048755096)
c6210ba1-fe86-4579-afe7-58857c4c51b7,POINT (-0.09575564897928518 51.521453438202315)
c62e85ab-d5be-4f41-a3ea-8907586c9258,POINT (-0.13954040714769775 51.46042116642022)
c62f9a24-3782-4f11-b86d-7b4ef1ffee8b,POINT (-0.30697708551908504 51.40549574073665)
c632c05d-66dc-4c04-b0e1-235122453198,POINT (-0.25757244089316506 51.48530019223483)
c633b2c1-06d1-4a05-9729-d5720eb55e99,POINT (-0.09447192533101026 51.516631695016635)
c63b018b-2d3d-45d8-9f70-a32230f8d2b1,POINT (-0.07921756482044238 51.52780953208114)
c63f8ec2-6afa-4565-90c3-f278787fd77e,POINT (0.04641667760494077 51.56833839389943)
c6440247-b76b-413c-aebf-a544a2c8bb31,POINT (-0.06502642910615192 51.5169483400332)
c648240d-c334-41f6-9506-80d964b2eb15,POINT (-0.1801512072103965 51.61186390354115)
c6492c78-031b-46f3-b89f-ceb9163940a8,POINT (-0.09191884124735417 51.514961220217536)
c65d7e2e-4dd3-45ec-9c86-eb55cfcee23b,POINT (-0.09883071122649505 51.50473177941693)
c670b689-e71a-4736-9e90-115d673471e2,"MULTIPOINT ((-0.14296233149582452 51.497656149028984),(-0.14263726793647563 51.49756475068964),(-0.14380525341556227 51.497550527014745),(-0.14316909826361268 51.49749287017857),(-0.14292090317971431 51.49726885231976),(-0.14363851073460568 51.49708094450034),(-0.1440937826886768 51.49701676974872),(-0.14347034902304331 51.49699797995558))"
c670e9e1-786f-4af8-b9cb-4dc053035c06,POINT (-0.09292685425732525 51.435571109004904)
c672069a-477d-4b00-b6aa-cf350c628fc9,POINT (0.05509462306533597 51.51499436689204)
c67d86c3-676b-458a-ad01-67bdbbf2acbb,POINT (-0.09963109792331051 51.51319798149613)
c6829e2a-dd93-4860-a2dc-fb256f6412f1,POINT (-0.09141269912268217 51.50491600437278)
c686bd41-d733-423b-8dcf-d608ecd00a8f,POINT (-0.09272616266026631 51.50429081674203)
c686ef51-066d-4bf6-93bc-628f985dc4f3,POINT (0.06375386046618646 51.352431718389155)
c68801f9-c10b-406a-8ba9-a509ea987886,POINT (-0.2236834854744068 51.47894674503202)
c6a2dda7-be29-4cba-98e9-839b301f7f40,POINT (-0.11093056127479214 51.51702255360639)
c6a91629-59fa-4615-bf0f-0af5b4f00a0a,POINT (-0.0770685558029716 51.51507823823196)
c6ab74d8-c5ef-4287-b82c-26b348a1150d,POINT (-0.3077632272859761 51.436755770738266)
c6b762c9-feaa-4cdb-a5ec-966c2595171c,POINT (-0.16439408536154831 51.36474298261421)
c6bc2ca8-a1d0-4861-b3bf-a73cb19b7891,POINT (-0.09542265843362836 51.51768905504432)
c6c0b8f7-4548-43d4-ae32-f9b3000b054a,POINT (-0.01579273601374969 51.55499244720761)
c6c16bff-f4c0-4e25-b4c5-bfdd2077fa6b,POINT (0.0981010446939483 51.53972779020355)
c6c677b9-4016-41a6-aff0-f28bd94a43a7,POINT (0.028056796143861355 51.521175721160425)
c6d5d818-1bca-41ad-90c4-cce4ff6979f5,POINT (-0.08444225943206835 51.4990750331096)
c6d7e5d8-534c-4544-ae1b-82fce737cafe,POINT (-0.1519184959513713 51.54320541919194)
c6db922d-6525-4728-ae36-5e904c191a32,POINT (-0.13054854245133318 51.50960307690692)
c6e31182-6cd2-4824-a521-7ad0d284cfd7,POINT (-0.40119731312825185 51.43510064100509)
