ResourceID,Geometry
95f72d58-9d0c-a561-0a03-fca7b88c626a,"POLYGON ((0.01948710962498826 51.489578834660584,0.018372351288537835 51.489555133556514,0.018582682606915705 51.49007192641297,0.019597418310722863 51.4900697394203,0.01948710962498826 51.489578834660584))"
95fce1de-292e-1aa4-5432-eedf30512afd,"POLYGON ((0.07500365951482002 51.54291462708663,0.07558927927797329 51.543011733457,0.07629313707325526 51.543203416679866,0.07650726023403284 51.54331338596479,0.07674176775418987 51.54307902008233,0.07589652921127236 51.542743708762984,0.07551684101731393 51.54262407744072,0.07567428310118682 51.5424163480427,0.07513113871410172 51.542641690668226,0.07500365951482002 51.54291462708663))"
95fcffee-874f-3a00-5b01-4ebeb3fc4f63,"POLYGON ((-0.11982157360267937 51.467456146601414,-0.11924733309797002 51.46686918925364,-0.11921666627624002 51.46683834754098,-0.11921700687184261 51.46683819074311,-0.11921616183738132 51.46683732746017,-0.11994327096844783 51.46649684556552,-0.11994780626321858 51.46649940318373,-0.11994903513642219 51.466498827427564,-0.11995373215260083 51.46650195641064,-0.12000651883429567 51.46652837574124,-0.12057044658031923 51.467099892966516,-0.12056924994927551 51.467100338751244,-0.12057351563269549 51.467104640872634,-0.1199732279952929 51.46732533558205,-0.11997132362068366 51.46732323265006,-0.1199646150393038 51.46732573365954,-0.11996382394399874 51.4673244013535,-0.11994676473124993 51.46730864494558,-0.11992488990071422 51.46731504345115,-0.11992244380314447 51.46731062904652,-0.119921802835385 51.46731077108051,-0.11992151345586376 51.46730894830739,-0.11992077029996526 51.46730760689007,-0.11991480550363508 51.46730133076168,-0.1198889424216426 51.46731136195289,-0.11984234571211311 51.46733120297568,-0.11992303553185395 51.46741162457508,-0.11991994527640246 51.46741282631186,-0.11992209110729345 51.4674149904732,-0.11988906490616412 51.46742782796452,-0.11982157360267937 51.467456146601414))"
95fd1cff-3618-64ac-1f7a-ed980fd158cc,"POLYGON ((-0.29632310621574937 51.450886724979604,-0.2963114605981611 51.45088395416025,-0.2963105560882941 51.45088494701685,-0.29585304387391953 51.450774874538816,-0.2957957987213309 51.450761253406625,-0.2956983432228859 51.45074176052793,-0.29559207732901754 51.45046372846188,-0.29561585514904737 51.45044972609843,-0.29561591290935246 51.45044817497155,-0.2960211103182092 51.45020186101123,-0.2960459433190093 51.45019131524668,-0.2960719311760433 51.450175308240325,-0.29636422186798667 51.45034324992229,-0.2963865032319194 51.45036268249575,-0.2963878655409477 51.450363467946076,-0.29663144381692474 51.450571624784146,-0.29663120579596497 51.4505728311594,-0.2966552636935044 51.450591549741894,-0.29661903944800355 51.450669180002784,-0.29661182243024675 51.45070057568738,-0.29660830941994426 51.45070546765214,-0.29660624474109937 51.45071602983709,-0.2965836046708927 51.450745122234004,-0.2965731573087212 51.45076751099316,-0.2965089058473034 51.45084110867546,-0.29648467118421223 51.45087224923158,-0.29648246897992064 51.450872079747406,-0.2964792121825586 51.450876341287334,-0.29634989974618403 51.45087208356822,-0.29633513584102944 51.4508691309836,-0.29632310621574937 51.450886724979604))"
95fff2e4-1f26-4485-1062-91323d3b66c3,"POLYGON ((-0.13608051205491675 51.367594149376686,-0.13658875971554854 51.367574390266824,-0.13659287449667565 51.3676415527192,-0.13635414925278128 51.367651320213696,-0.1360926334213189 51.36766072483868,-0.13608051205491675 51.367594149376686))"
9612a1e3-25b6-7606-372a-c625c60c45f5,"POLYGON ((-0.1662505548108763 51.52189730637912,-0.16675298110572007 51.52178024485298,-0.16717701198457474 51.52233292261222,-0.16658310238955346 51.52244855630727,-0.1662505548108763 51.52189730637912))"
96316967-8072-8f60-4fa2-47c299a7157b,"POLYGON ((0.09176038321195361 51.564087558934894,0.09108860469083847 51.56409001890668,0.0910936637134874 51.564200329529704,0.09175036081578028 51.56420194393759,0.09176038321195361 51.564087558934894))"
96374235-304c-83a7-6dc9-fb05e97f7048,"POLYGON ((0.03622439590559825 51.529927042565795,0.036409988744698384 51.529643691329305,0.03630650881222828 51.52961851175313,0.03632665441990621 51.52958533777422,0.03614437238491628 51.52953904463258,0.03611816465335894 51.5295817659114,0.03581341923671619 51.52950522518456,0.03575272082933823 51.52959890619786,0.035813073866077114 51.52961368510849,0.03575255647900329 51.52970826121546,0.035762038647199915 51.529726892467785,0.03574772410397662 51.529749152028764,0.03569357878958663 51.52985066459053,0.03576695526885097 51.52987080431116,0.035775091907816706 51.52984177312373,0.035843544633977556 51.52987340785357,0.0361669724593584 51.52994872369703,0.03622439590559825 51.529927042565795))"
96406c16-62c7-8524-3ee7-6764008a15bc,"POLYGON ((0.06060981763174911 51.524964169036934,0.06066332909444257 51.52492006392822,0.060312492233480716 51.52474906703234,0.060258220780543034 51.524792286058855,0.06060981763174911 51.524964169036934))"
9642dad0-2bcb-6f98-693a-147bb5995359,"POLYGON ((0.04243595564455414 51.53902397679249,0.04277733562228943 51.53912818800359,0.0428074266149702 51.539091691789025,0.04246670616922963 51.538986120987886,0.04243595564455414 51.53902397679249))"
964514cb-381a-815d-1fc7-6d57dd1c76dd,"POLYGON ((-0.28778426118393513 51.41124882836054,-0.2882017441045036 51.411235895277116,-0.2882011314918985 51.41129298786431,-0.2877898397382 51.41130315670388,-0.28778426118393513 51.41124882836054))"
964ba769-1206-17d4-983f-e58df9d95ebe,"POLYGON ((0.12480462623422997 51.5812406480029,0.125715742999584 51.581649528218584,0.1257502721569692 51.581647104922766,0.12570808302416558 51.581407756683255,0.1254480485989029 51.5813567067589,0.12510069898333678 51.5812285473939,0.12490264579892311 51.58117592380493,0.12480462623422997 51.5812406480029))"
965b992c-3a87-85e7-78e8-4565581c74e6,"POLYGON ((-0.012992332274226102 51.48246542477288,-0.01300977346671831 51.482329479568406,-0.013297754947068178 51.48234739774236,-0.013244921508999197 51.482767369527714,-0.012956931169914579 51.482749450100364,-0.012981580336065678 51.48255357763681,-0.012982337319097686 51.48254619209131,-0.012992332274226102 51.48246542477288))"
965eee96-9012-7ef8-59a8-dee184dd2efb,"POLYGON ((0.021381259380248242 51.54601539546338,0.02117457729391716 51.546411941259784,0.021262543765002168 51.54642796069874,0.021465563754147786 51.54603012863016,0.021381259380248242 51.54601539546338))"
96703394-33af-182d-0c4d-b71209da7c4d,"POLYGON ((0.044700379918688804 51.59071144085532,0.04453766197904019 51.59036715698737,0.04419836891472838 51.59045034678372,0.04377369310356222 51.59055446969796,0.04384796001287511 51.59060083803291,0.04388126430809937 51.59060793231119,0.04390833611088438 51.590627214128354,0.04409123480992841 51.59066539554833,0.04439238820366241 51.59071680517577,0.044700379918688804 51.59071144085532))"
968106bf-0aa1-a252-9e6f-1d420e560b51,"POLYGON ((-0.10370050812674277 51.5395141583011,-0.10366266325760866 51.53932320216274,-0.1032019974851936 51.539341358152754,-0.10302674508097122 51.5393509346875,-0.10302603330474934 51.53934829396101,-0.10302061528643584 51.53934850702826,-0.10297955670334268 51.53917596100547,-0.10297664601533495 51.539165168329504,-0.10297697913376934 51.53916512919135,-0.10297514699947483 51.53915742741492,-0.1031528732371657 51.539144190352,-0.10315590781322721 51.53909152839093,-0.10315234588946591 51.539028473129044,-0.10299545011446293 51.53902704613575,-0.10294197086498455 51.539030674875555,-0.10286139868150776 51.53904851827533,-0.10286065038752416 51.53903619369982,-0.10285702182911922 51.5390364396201,-0.1028592157054182 51.53901253179651,-0.10285461095802231 51.53893658041996,-0.10265881425175992 51.538950249737454,-0.10249273874279857 51.53897063751463,-0.10248710866843805 51.53895852676934,-0.10247783135679955 51.53895934705331,-0.10244565815883247 51.538876765162655,-0.10243083537258543 51.53885120695392,-0.10243683427983978 51.53885037417275,-0.1024354148182001 51.538847320358656,-0.10245770133658758 51.5388474781696,-0.10246153686866302 51.5388469457398,-0.10286679299326464 51.53884641688868,-0.10286899385911215 51.53879351593679,-0.10287261929176547 51.53879402959775,-0.1028867772577445 51.538530239563336,-0.10281834361286739 51.538524373532844,-0.10263412165362183 51.53849775339115,-0.10263344227438913 51.53849990082065,-0.10247194083837835 51.53848244986999,-0.1024775724336777 51.53845106694424,-0.10249051912732077 51.53845217560957,-0.10249304035507395 51.53844506747427,-0.10251635653113642 51.53835925656156,-0.10251026415630618 51.53835852191728,-0.1025251689962038 51.53832953746539,-0.10267159114208721 51.538345844155835,-0.10266341432283138 51.53836909341374,-0.10266330700598562 51.53836938545881,-0.10266453815265969 51.53836960914442,-0.10290826004786903 51.538380690057735,-0.10291998731345764 51.53819053564973,-0.10491155123304191 51.538191804437396,-0.10487569903865496 51.53923812158733,-0.10464192665589776 51.53926289552734,-0.10454259392013486 51.53926604802179,-0.10380071821190492 51.53930639953995,-0.10383836584854783 51.53950211244513,-0.10370050812674277 51.5395141583011))"
96e91b4c-7f16-7c47-3747-6bd0539e9598,"POLYGON ((-0.2706698918256366 51.42747469763974,-0.27108665045785635 51.42732381682195,-0.27138045743149825 51.4276065236239,-0.27115162135382503 51.42771973044615,-0.27094569816087954 51.427830896008366,-0.2710300456806327 51.42791541452431,-0.2710294168345161 51.42793205978625,-0.27095995582005156 51.42795720612914,-0.27085314341906547 51.42786283933989,-0.27088090908293966 51.42773239140964,-0.2706698918256366 51.42747469763974))"
96ec9499-817b-5a20-8ad7-76be5cd00290,"POLYGON ((-0.33151572086584136 51.4762592636082,-0.33159664463531996 51.47623424309008,-0.3318516358469288 51.47655550481094,-0.3317727881862657 51.47657579708938,-0.33151572086584136 51.4762592636082))"
970eca50-1a3f-71c4-7d43-763087a9992e,"POLYGON ((0.0504915401317595 51.5410926499596,0.050197149508712145 51.54103712136659,0.05012953244041337 51.54118820131862,0.0505275060487477 51.541256196083204,0.0505102457521832 51.54117770838585,0.05051075562296983 51.541128056150825,0.05049747155803128 51.54111961887172,0.05049411614669032 51.541104364616345,0.050496618486020266 51.54110176771855,0.050493438278757796 51.54110128224112,0.0504915401317595 51.5410926499596))"
97266619-169d-3c30-055b-18a514cf1b60,"POLYGON ((0.051115644111217835 51.513616038296405,0.05110973081490152 51.51356137589581,0.050971456645513114 51.5135683795466,0.05080624763454368 51.51357522484694,0.05081212881316703 51.51362593197281,0.051115644111217835 51.513616038296405))"
9737f483-9208-03ec-2aff-4535d0013a71,"POLYGON ((-0.09570900419136469 51.36154464989431,-0.09508681742502584 51.3616458845525,-0.0950582852633901 51.361564045546736,-0.09567333967747525 51.36146983230411,-0.09570900419136469 51.36154464989431))"
97556767-7bd0-43f0-6904-6e36d2723d21,"POLYGON ((-0.3009271209820579 51.412153596766515,-0.30092216009860706 51.4121517275402,-0.3009153507920829 51.41215295029179,-0.3008254265241221 51.41211548143293,-0.30082085143003456 51.412075679422216,-0.3008069792798539 51.412028133909715,-0.30079357202434026 51.41202032585831,-0.3007409878841401 51.411796865980186,-0.30070660261235427 51.41178018848296,-0.30068970510768783 51.41171144980982,-0.30067448387720574 51.41167170503062,-0.30100756361824843 51.41163656441144,-0.3010214522900433 51.41170029085235,-0.30102967049685536 51.411727772293546,-0.3011935674379139 51.411712777115035,-0.30126070723298964 51.41170495002076,-0.30133204726746043 51.411997203912954,-0.3013279257325022 51.411999828730536,-0.3013297748179607 51.41200716350486,-0.30128322550596753 51.41203123250895,-0.3011302541534077 51.412049697947225,-0.3009467841318997 51.41207658281589,-0.30096847424058765 51.412146582913046,-0.3009271209820579 51.412153596766515))"
9778236a-1c93-2b61-6bc2-b7d251bc5cc1,"POLYGON ((0.005925594205923714 51.53993476829467,0.005975475838926132 51.53995414869345,0.0060954507933533904 51.53984553229128,0.006047691624781757 51.53982521643374,0.005925594205923714 51.53993476829467))"
97833537-9f56-423c-0cef-7080771a97df,"POLYGON ((-0.19037803306762532 51.459235655515315,-0.19034092695459498 51.459249359272086,-0.19021920734332076 51.4591489767781,-0.1904221901498657 51.45915924607764,-0.19041119253901648 51.45920618820484,-0.19037803306762532 51.459235655515315))"
9786c680-6bc1-3222-3eb4-cb16b1bf275e,"POLYGON ((-0.08591674119383569 51.34452489248195,-0.08576862201868775 51.34440512957095,-0.08584998574273264 51.34436720029578,-0.08650371848696042 51.343996001992984,-0.0866682006017973 51.34413825579512,-0.08591674119383569 51.34452489248195))"
978cf0c1-52c5-72b0-9836-4a8de1fa0abd,"POLYGON ((-0.3840250818656166 51.595698800257615,-0.3841479072610106 51.59559628057805,-0.38419037150591656 51.59562684344734,-0.38412399678464365 51.59568874280662,-0.384155815449954 51.595696318059304,-0.38408098580375655 51.59573811462981,-0.3840510525174023 51.5957419854444,-0.3840250818656166 51.595698800257615))"
9798d320-2934-a45e-3c0c-66fa28b5681b,"POLYGON ((0.05801754526613833 51.54962745040518,0.057993426562705626 51.54966834093844,0.058407365782392445 51.54976359779316,0.058432844261616296 51.54972088396715,0.05801754526613833 51.54962745040518))"
97a1c511-2af6-1e3e-13b4-e7bb011229f7,"POLYGON ((-0.32219382796573653 51.56133680110062,-0.32225153299391324 51.56119487002911,-0.32230287155126625 51.56096660076782,-0.3225540987903906 51.56101182674794,-0.3227285838643458 51.56106785101226,-0.32281388051201343 51.561083939111455,-0.32297992134769965 51.56111010220151,-0.32307864961374594 51.56115017420974,-0.32307788473419013 51.561170982225825,-0.3230615725939639 51.56135514039176,-0.3230455170110927 51.56140249586449,-0.3230114788663455 51.561419854484406,-0.32294904298817567 51.5614308587148,-0.3228732850039078 51.56141490701384,-0.32219382796573653 51.56133680110062))"
97a4f4e4-6958-68a2-2939-acfff8cd03ac,"POLYGON ((-0.30684138574621134 51.4103150494346,-0.3068398013088093 51.41019320890157,-0.30764757941120047 51.41024294718042,-0.30762878499814195 51.41033974949364,-0.30684138574621134 51.4103150494346))"
97a585d1-7484-21c9-0b09-bb15c35166b2,"POLYGON ((-0.12781552353388814 51.63344685166054,-0.12748772275613865 51.633422588606756,-0.12749311626241672 51.633199026708255,-0.12776990202899638 51.633222663039774,-0.12776103251103912 51.63328477824531,-0.12775798047888534 51.63335881066182,-0.12779283618516676 51.63336411161313,-0.12783404080859334 51.63336863249842,-0.12782792411330798 51.63339447263161,-0.12782247237725983 51.63344212252483,-0.12781672794995713 51.63344177370042,-0.12781552353388814 51.63344685166054))"
980f7b5e-6f61-509c-6d66-1e66f0b9a65e,"POLYGON ((-0.12901162346027478 51.5111171054224,-0.12898983181895918 51.51109058558489,-0.12902343616154024 51.51101498285698,-0.12920194795695109 51.511032106201476,-0.12921182061473593 51.51107033306429,-0.12901162346027478 51.5111171054224))"
981eb745-79d7-7e64-8746-793be0213a9d,"POLYGON ((-0.07609674070428243 51.33423762125301,-0.07625775253746597 51.334202197028,-0.07625794539701676 51.334202529590634,-0.07626349747274905 51.33420110240983,-0.0762726427858062 51.33422790188455,-0.07629671839975788 51.33426945926592,-0.07631300953402713 51.33433396891326,-0.0763091853186027 51.33433497543404,-0.07631086051263171 51.334339882667116,-0.07589234725028098 51.33444721416419,-0.0758372920348298 51.33431068730781,-0.07597581108674561 51.3342750719528,-0.07597378381553044 51.334271291534385,-0.07609674070428243 51.33423762125301))"
985f28ec-33d3-08b2-44ad-9d0f232b3f3f,"POLYGON ((-0.21441285511658756 51.46575898698724,-0.21441738695137352 51.46574605980834,-0.21445460201884547 51.465624395559466,-0.21472953368840828 51.46564918966892,-0.2147626683208828 51.465645686638005,-0.2149661922002984 51.46571519653064,-0.21491534192020742 51.465773393065696,-0.21488361471427414 51.465764322080176,-0.21484214845043828 51.465816935870194,-0.21467173680634274 51.46581491540962,-0.2146722953670625 51.46577713741204,-0.2146586701614283 51.46577577461513,-0.21441285511658756 51.46575898698724))"
98714c8c-92df-24ac-5c72-87e62ee13b7d,"POLYGON ((-0.15492933286402524 51.66245938504896,-0.1549297152780359 51.66245893797819,-0.15492765359427876 51.66245925773932,-0.15478522221715862 51.66219815678885,-0.15478947660701575 51.66219749854287,-0.1547886819730587 51.662195993442026,-0.1560695468969164 51.66199944255581,-0.15617797916263443 51.66224289832748,-0.15619002926300016 51.66226803050048,-0.15492933286402524 51.66245938504896))"
987464d6-512f-05f3-973a-00dfbcab5862,"POLYGON ((0.019060476058923866 51.531541556930996,0.01905846456347608 51.53153598873684,0.019059733820852562 51.531536286374696,0.019057392682130643 51.53153301885283,0.01898684848056883 51.53133765544833,0.01889486061835579 51.53130469676447,0.0189613489777137 51.531285622468914,0.018892599090765527 51.53120663700408,0.018884492190298113 51.53119668089207,0.018884012412159194 51.53119677128655,0.01887612793283365 51.53118772034902,0.018647994567348707 51.531228971742124,0.01849249703324549 51.531266723658376,0.01849156023019793 51.53126834924414,0.01848891384766732 51.53126886372246,0.018361565026247903 51.53132009500912,0.0182766697703882 51.5313419344354,0.018295412922774715 51.53134670788828,0.018260283779826518 51.531360839520225,0.018828510828305372 51.531482480089906,0.019060476058923866 51.531541556930996))"
9875eb4c-83a4-918a-2024-cd7d24927bf6,"POLYGON ((-0.01164965002484844 51.45951212374953,-0.011658952339137534 51.45953509365916,-0.011325407616713861 51.459857871778276,-0.011152129246197637 51.460035689752395,-0.011112301510712729 51.46002467316299,-0.011104694281000143 51.46003443629132,-0.010816411652861228 51.45995985255151,-0.010892655689888875 51.45976240363977,-0.011106556493159215 51.459792559662404,-0.01115935581205852 51.459654515902464,-0.01119213255821474 51.4596456286695,-0.011262482889905175 51.45945122717778,-0.011332406322699188 51.45946500247262,-0.01164965002484844 51.45951212374953))"
989c5313-2f99-1a48-703f-6b7a19424b76,"POLYGON ((0.026664443101088647 51.54554583775195,0.026132568023351052 51.54551433762523,0.026132555263284372 51.54551440707254,0.02613138294890211 51.54551433732511,0.02611618350447783 51.54560438706935,0.026114709552249805 51.545612491356124,0.026642306094464996 51.54564146790059,0.026656690943388805 51.545590131808076,0.026664443101088647 51.54554583775195))"
98a32571-08c5-2f6a-573d-4789a6725b24,"POLYGON ((-0.2855483074612221 51.48992918982812,-0.2853597514082709 51.48977415775817,-0.28541060671318114 51.489739211897394,-0.28560469976300756 51.48989908280803,-0.2855483074612221 51.48992918982812))"
98a65ccd-33b7-823a-45a4-b560612d6110,"MULTIPOLYGON (((0.024848579275368522 51.54654309605363,0.02477486147211245 51.546532948300715,0.024750350636681753 51.546668517453135,0.02482406853940001 51.54667866515681,0.024848579275368522 51.54654309605363)),((0.024783726837792938 51.546732658336936,0.02474076609687694 51.546727690887515,0.024731097179099718 51.546784961530655,0.024770754523478534 51.54678427640218,0.024783726837792938 51.546732658336936)))"
98a9a360-7b3e-1af3-89fa-5e56c16400c9,"POLYGON ((-0.2968702785571151 51.41284201953662,-0.29707175788722984 51.41282638942634,-0.29703251108307743 51.41304421641719,-0.29703139017309466 51.41305151598445,-0.29695074556647877 51.41304737135325,-0.29695082766604425 51.413046694988324,-0.29691978552694565 51.41304545047293,-0.2968702785571151 51.41284201953662))"
98d0f661-0a93-05cd-6f8b-f47f40013ae6,"POLYGON ((-0.3057268707251575 51.40893970608386,-0.3056997129905649 51.408809879656495,-0.30577307078601346 51.40880142320581,-0.3057728360736086 51.40884900729117,-0.3058002834924029 51.40884750092816,-0.30581667962783393 51.408939101528084,-0.3057268707251575 51.40893970608386))"
98e6b4c0-9740-3003-9cda-8cd8ceb1a0b0,"POLYGON ((-0.08405364308011598 51.652416633706366,-0.08403416372167773 51.65241541680225,-0.08403532246039556 51.652405095065966,-0.084002874500335 51.652403216436994,-0.08400722384554646 51.65236866688318,-0.08398270233489534 51.65236736763274,-0.08399295457271057 51.652278510915934,-0.08407088702573495 51.65228158069459,-0.08405364308011598 51.652416633706366))"
98fd9882-78bf-92fe-7029-2c839caf4bf6,"POLYGON ((-0.27784674887978417 51.37741123950736,-0.2772355018346972 51.376982896131146,-0.27747381277453204 51.376837690302686,-0.2780956737052758 51.37723644698823,-0.27784674887978417 51.37741123950736))"
98fdb811-a0f1-069c-38c6-266e397e91e6,"POLYGON ((-0.22629688601007653 51.59099939933742,-0.22597528762946587 51.591027811162256,-0.22595852369317812 51.59095786599279,-0.2262837759243908 51.59093376573987,-0.22629688601007653 51.59099939933742))"
98fec468-37bb-a2df-88f4-2e9ee2e57a48,"POLYGON ((-0.0797519926501289 51.347621611937505,-0.0796983940003464 51.34759502664442,-0.07969537192589854 51.3475936347512,-0.07964468895254065 51.34758175230396,-0.07971997249767285 51.34748124243098,-0.0797476196694291 51.347439287669076,-0.07936934548551375 51.34723818212189,-0.07937137364203074 51.3472363348748,-0.07936388432263923 51.34723233933425,-0.07947024106209062 51.34714624047095,-0.07956660882980084 51.34705842267438,-0.07952201841626741 51.347032503370706,-0.07957965679786416 51.34699343039385,-0.07959564436486656 51.34697166105204,-0.07962365100166624 51.34693806510354,-0.07962444138676661 51.346930077340105,-0.07963778556672022 51.346918751218276,-0.07965995961245621 51.34687553549536,-0.07970479596351596 51.34683927654784,-0.07978035256872446 51.34674402572726,-0.07987829855127807 51.34681656534403,-0.08047302488354448 51.347249238306546,-0.08057229307047914 51.347318773026,-0.08056362943614212 51.34732666043353,-0.08056711533410559 51.34732919943689,-0.08047353962817524 51.34740867738773,-0.0804182553561683 51.34745900795758,-0.08024668029141346 51.34747254499951,-0.07992331565139568 51.34750601744699,-0.07983998420967274 51.34756912437952,-0.07978412958168261 51.34761916927142,-0.07978071838774968 51.3476222471323,-0.0797668643613027 51.347616900832556,-0.07975792186017061 51.3476240476344,-0.0797519926501289 51.347621611937505))"
9917f3e6-3566-6fb8-4df4-d7ba3a9e8c9d,"POLYGON ((0.1141074473035711 51.38692777156144,0.11390945071571977 51.38659253558768,0.11366705512104539 51.38661404458448,0.11368465258710453 51.386660183981135,0.11369156387866057 51.3867372019619,0.11367780881947966 51.38678135348738,0.11369147782703261 51.38678092067471,0.11369132690516123 51.386784645671035,0.11381755459212294 51.38677692618526,0.11384906291098627 51.38673448079017,0.11390325310348651 51.38672208079613,0.11389737858195134 51.38679261510417,0.11393418730107258 51.38685787859248,0.11395195232946054 51.38689403098591,0.11394493301054971 51.386900252181654,0.11391801308893675 51.3869102554448,0.11382916443383022 51.3869249294483,0.11373211596918982 51.38693678397783,0.11373586293449753 51.38695653666591,0.11373512506799532 51.38696875855154,0.1141074473035711 51.38692777156144))"
992415be-1d4a-5d7d-9d9f-2a64ec46406a,"POLYGON ((-0.13396906101471226 51.51665944349302,-0.13395531312842437 51.51663560369126,-0.13395138444537846 51.51663641760712,-0.13395006288419567 51.51663383856743,-0.13393855827883913 51.51663613940872,-0.1338579545881847 51.51646678343034,-0.13374471565384813 51.5162704233381,-0.13371875963564062 51.51620576782458,-0.13463162354298086 51.51612392473702,-0.13483205724722158 51.51639835598763,-0.13436992082914265 51.51650878306829,-0.13437345037044174 51.51656237464412,-0.13396906101471226 51.51665944349302))"
9925fab2-8434-06a1-4f83-57c902311a54,"POLYGON ((0.1844519805856157 51.4542687952962,0.1844521672292672 51.45426835950072,0.18445228843081626 51.45426847594211,0.18447910633396208 51.454205337365494,0.18456434843422284 51.45400592024439,0.18440746625200086 51.45398312988439,0.18450999464981946 51.453761373540104,0.18451045159944268 51.45376036591233,0.18446077734588434 51.45375574510757,0.18434612142734075 51.45398366452452,0.18432263943870966 51.45400139745546,0.18431159513824918 51.45400872163422,0.18421029469705028 51.454026128508495,0.18420112242956926 51.45402756053814,0.18420125016564248 51.4540276827586,0.18419978021323405 51.4540279357167,0.18430227711864336 51.454132624488814,0.1843024587513095 51.454136428698604,0.1844519805856157 51.4542687952962))"
99520f32-5aa0-5361-44a4-1a76cab539e0,"POLYGON ((0.06787876320332004 51.51585331835274,0.06790213501651512 51.51600048007036,0.06799694666613558 51.51599350247927,0.06800548674017097 51.51599110438663,0.0680215373602677 51.515982727666135,0.06803268396253509 51.51596787289404,0.06803364994105619 51.51596057129433,0.06799905927863807 51.51594148669721,0.06798427224053623 51.51584705242764,0.06787876320332004 51.51585331835274))"
99615bc9-46dc-4da3-934a-18b9995090ab,"POLYGON ((0.017684286369496944 51.54509724066601,0.01736408331578612 51.54500851034125,0.01729398647228244 51.54514008026241,0.017284617173630584 51.54515594013922,0.017285515309179187 51.54515598107571,0.017202988904441746 51.54531088043837,0.01754389164806515 51.54538238411263,0.017684286369496944 51.54509724066601))"
99684cd3-50d4-a516-82bc-45627848524e,"POLYGON ((-0.06487827142811797 51.51490678801572,-0.06498397116021963 51.514905985576476,-0.06498407111508747 51.51490646796816,-0.06498897781592271 51.51490643520482,-0.06502745549516215 51.515115884675,-0.06503562706619953 51.515155328205495,-0.06503502432884424 51.51515533410556,-0.06503510051905574 51.515155705301744,-0.0650347722817748 51.5151557078426,-0.0650354524682042 51.515159409742296,-0.06474934025116026 51.51516182498645,-0.06475547113738682 51.51510720183535,-0.06476072913129083 51.515106400356274,-0.0647604306263559 51.51510177586153,-0.06476092287827516 51.51510175633826,-0.06476091750663776 51.51510154850217,-0.06479030489315545 51.51510058049043,-0.06478658989402135 51.51495500348625,-0.06478299369038037 51.51490779307186,-0.06478526944177763 51.514907778222245,-0.06478525931625582 51.51490749319141,-0.06478537822745423 51.514907492204166,-0.06478537289931394 51.51490728333967,-0.06487827142811797 51.51490678801572))"
997e2039-0d8e-72f0-2231-790247d123fe,"POLYGON ((-0.2981705593670061 51.40535996070761,-0.29794088708269023 51.40538854950874,-0.2979395497531519 51.40536604805847,-0.2981509071413599 51.40532730102384,-0.2981705593670061 51.40535996070761))"
