ResourceID,AdminArea,AdminAreaType
2f3d351b-387e-4219-b48b-07768720ee79,City of London,Borough
650f3ee5-dc6d-4f61-a87e-613ceafad104,City of London,Borough
15d0ffde-00eb-4c2a-a010-a512272569ac,City of London,Borough
d9b9cefa-b1bf-41a4-9fa3-bc26769319df,City of London,Borough
eef57e5d-4d0b-455c-a59b-e96270e7fa52,City of London,Borough
593941c6-f57a-4030-866c-87130227447e,City of London,Borough
f082fce9-391f-4188-8b5b-dfe6e2a78282,City of London,Borough
63801006-4413-43c9-964d-83bec068262b,City of London,Borough
680b6bf3-73ef-4ae0-a54e-d7ab82794cbd,City of London,Borough
9ebc0891-9a6d-4b95-865a-de9483cf1684,City of London,Borough
f527aa7a-dcaa-4249-9cb6-20d8e068c459,City of London,Borough
8f08c690-202e-47e5-b9ab-46d1c6194eab,City of London,Borough
a114a389-ac98-4893-bd80-435a22200422,City of London,Borough
37a35f26-c5d1-4863-b1f0-b96da5505a19,City of London,Borough
21f3601e-e6dc-4a57-bf13-137a3543c94c,City of London,Borough
fee0a5e8-c968-416f-a984-681670268733,City of London,Borough
480b4dad-c394-4e07-8317-37075711171d,City of London,Borough
cbf092a6-a6f7-441a-93f1-28522987514a,City of London,Borough
df84b2f1-dbb1-40d3-bd1b-ff287a87e451,City of London,Borough
9e26d22e-e8aa-44f0-8ba5-ef1a2e282ae7,City of London,Borough
fb16d8e0-07c8-4bdd-9e2a-531bb8259262,City of London,Borough
58969a6f-ab89-4c03-afbf-50f57123b09e,City of London,Borough
b8c8242a-eab5-4139-951e-4a76a18dd1f5,City of London,Borough
457cc3ab-440c-4fdb-bbe7-7e25dcacf677,City of London,Borough
392cfdda-d8c7-4415-b6a1-64bb5b885c7a,City of London,Borough
b7822c8d-8c62-4bc0-975d-74e5792461b9,City of London,Borough
650a28d2-1c81-4929-ac05-564b65b67962,City of London,Borough
8a5f9830-a4ec-4405-b6d5-10b13d624121,City of London,Borough
744d5da4-e4d1-47a4-a8c9-de1bbb741d6b,City of London,Borough
653c5008-39d5-4562-9b51-68ab5ce11a67,City of London,Borough
23535505-238c-4e29-8a46-e6ae229618b9,City of London,Borough
5eb83a06-5360-4ff9-8987-8e5385dd0add,City of London,Borough
7d49f94f-b060-44b7-829d-c6269fc060b8,City of London,Borough
d113493d-6dc7-4e49-9002-a6a09730aaef,City of London,Borough
7546dcd2-e8d6-41a9-aeef-92a21f251626,City of London,Borough
d2ab5c5d-3ca6-4f63-97db-132dbf1f4810,City of London,Borough
e286928f-b5c9-4d14-b930-496c1e6c1eab,City of London,Borough
df5b84b4-3758-41f8-b5f6-bea8fae61e5e,City of London,Borough
547cb217-7d7c-4196-870b-31923cefccb3,City of London,Borough
36aa4c0b-e2d3-4736-8b9d-561e2abbce2e,City of London,Borough
8e0d2602-8ef7-461f-a99d-4d0de54aa7e4,City of London,Borough
053842c1-3644-4b7d-98a3-81dbdf07035f,City of London,Borough
29eae3c4-b71c-42ed-b9c9-28d4fe9b99c8,City of London,Borough
62a45a1a-6df0-4a24-9058-7b989bc1bade,City of London,Borough
bcc15926-bf93-4016-a70e-e234112da44f,City of London,Borough
37b98638-74c8-4a49-afba-41bf69c9c9bf,City of London,Borough
f854d321-b294-4203-b59a-5d04e435e590,City of London,Borough
8517fd9a-81f6-463d-b62c-23fd288abca1,City of London,Borough
54463a46-4a9c-4407-aec7-4958351160b4,City of London,Borough
8565aa3d-df87-4b4d-b7be-8f929c081976,City of London,Borough
fbf5b763-d327-4cf9-ba73-2330979d656d,City of London,Borough
b18a0e6c-99e9-4f46-ab9f-0657fa615799,City of London,Borough
09b4ead0-5e25-4c2a-91d8-83b29c65f763,City of London,Borough
db73d2ae-aaf0-4e0b-8925-a2b847b8cbb1,City of London,Borough
65933610-a918-40f6-9d07-d383f6e6830b,City of London,Borough
57fa7e08-7ed0-4eca-a91f-f7d1a304a082,City of London,Borough
8baaf197-a245-4707-8bcb-a43133f744dd,City of London,Borough
b04353aa-d5ff-4bcd-b02e-19f3617ccdc0,City of London,Borough
d35161c8-caba-4965-bc53-4d58fee294e9,City of London,Borough
fdc285ba-34d8-46de-8cf4-06ba1932adfb,City of London,Borough
f4bca527-e487-440c-b866-66ac29b75489,City of London,Borough
7f3bbaf5-2ab4-4b35-aa33-7fd0b1700d51,City of London,Borough
52e8c7bb-21eb-4a5c-bb2c-e5a38f33507c,City of London,Borough
27ed8e36-00f4-4f76-8fe7-65ba241a2d3f,City of London,Borough
19eba667-a86c-4e0f-96df-23caddea4a19,City of London,Borough
2c901674-c9d6-4db5-acd8-bc97e3004a67,City of London,Borough
d361bd10-8eaa-42bf-b041-78c0890d5532,City of London,Borough
c0e95bd6-9c44-4275-9c1c-07a03fb729cd,City of London,Borough
3154d3e7-e74d-4a0c-9f94-5c3c0c4c8784,City of London,Borough
1ee8ff38-227a-493c-a7ba-941bf7535cc7,City of London,Borough
d0ddf67d-06e2-4b09-b958-8f86c5340cb1,City of London,Borough
b10c634e-3195-432d-8442-06966e87cd50,City of London,Borough
36f71bd6-62bc-4ac2-825c-f8b4c1884786,City of London,Borough
67d3c819-a9a0-4387-bf03-8d3cf7cbb3b4,City of London,Borough
1f6295ca-8f89-4461-aa23-1ca40ce02c92,City of London,Borough
91fc08a1-bd71-452d-ab7c-3068f9eb5673,City of London,Borough
e5863bce-bdb3-4a37-860f-cd29158f6119,City of London,Borough
f1261e72-1bd1-4f1d-98a1-f004d3de6379,City of London,Borough
147ddb8c-df6f-4b5e-a3bf-f04ea0276de2,City of London,Borough
8156e7e3-b66d-498e-b6a2-6276c8f45410,City of London,Borough
4c3f2c9c-c484-4461-9c44-c9b0df48dfb6,City of London,Borough
ed3cbda3-b59f-43c8-843e-a0394641d745,City of London,Borough
9d84f16a-23f4-468f-987c-bce10a46f396,City of London,Borough
764c3619-e505-47cc-8181-5bf4de39dc58,City of London,Borough
c5ae8b11-aef2-4a28-855b-26c453ad5f83,City of London,Borough
5e35d746-86a4-4862-8bd5-1294b4abb299,City of London,Borough
e10686bf-60c7-4843-97e2-e116b55950ca,City of London,Borough
81cc3199-3bd2-4ce5-8757-c6fee208b5f2,City of London,Borough
16b462d6-4444-4643-a799-156398753de4,City of London,Borough
b8e04ef0-0a71-4986-a805-7ece4dc33286,City of London,Borough
8846fff6-cd42-44b4-9706-6955da7c0f0c,City of London,Borough
a033fd58-e98c-4ce7-b50e-f26f783a268b,City of London,Borough
eee85a19-a62f-4d54-a6c3-0fe124d34808,City of London,Borough
90dfc2ef-0898-4890-b13a-74a4a02f1221,City of London,Borough
713252aa-8e32-452f-b92c-0430b0150617,City of London,Borough
e025aa50-0bb2-42fb-bc0e-ab116d709d7a,City of London,Borough
be695c37-5193-4452-bb88-e1f70102d53d,City of London,Borough
fd41ebbe-8e8e-4eb3-99b2-fea032fecd4b,City of London,Borough
f4bd1161-ed74-457c-8097-07b71ff30932,City of London,Borough
864b717f-5564-428f-a6e3-64e1f6e5a124,City of London,Borough
ba34607c-96b8-4bdc-a917-db114e042f96,City of London,Borough
a962fff3-4dec-4d24-bc2d-b96dd7e9bc1a,City of London,Borough
b339a8ef-8913-43e9-aa3b-00898f765afd,City of London,Borough
2ada3b7d-adf7-4e85-8873-8c1caa33b1dd,City of London,Borough
e4acc38b-0407-40c3-b1b5-f8bf9647e1a4,City of London,Borough
1a001426-0487-4642-b1b4-20b836513fe1,City of London,Borough
90e5a125-fb85-4599-a514-496a1eb5764a,City of London,Borough
24f7db34-d905-4ac4-a570-506781a7f93d,City of London,Borough
9d0539df-169d-4565-85b7-52b4c6575bfe,City of London,Borough
dc40c8bd-88be-4046-9627-e20ac08a5174,City of London,Borough
760705bd-e73f-462c-84f8-3dae507a0695,City of London,Borough
07185bd7-04c7-4573-bf20-fe060411fe41,City of London,Borough
38f1153a-f54e-432b-8acd-bff00354d2c2,City of London,Borough
4a233258-1e61-4212-b5db-6581dab9e953,City of London,Borough
3c61d347-dc4c-4b6b-89bb-bc7bcd9ee414,City of London,Borough
d9a154fe-0913-4dd7-a530-1db5c015b40f,City of London,Borough
d8b05c74-3753-4ea9-a600-165460513d2f,City of London,Borough
e99ac80a-1fd9-4d92-ac7f-e66bc6eaa363,City of London,Borough
a2f801ca-2254-4c0e-af91-ec64448e0883,City of London,Borough
1f9d5de0-cba7-47b8-bb88-afb14e8db0e8,City of London,Borough
82ea0665-4fe6-4734-bc6c-4e96dbe40258,City of London,Borough
e5721be6-8454-4ba3-9eaf-f346ce4b7574,City of London,Borough
5f8a264e-a058-4aba-8206-c55bf6c7604f,City of London,Borough
72810c0c-25ab-4875-8d00-682f7f45a264,City of London,Borough
f2fe45f6-32b7-4d88-9071-280e9b272b86,City of London,Borough
5b0364ca-a35b-459b-93bc-dfc22414daac,City of London,Borough
1593525f-5333-40af-83b5-c48f3fcbe62e,City of London,Borough
20711bc6-e33a-48a4-a4f0-82804cfc6883,City of London,Borough
e74e35dc-6436-43a4-b7f5-d6b7ebc5e8bd,City of London,Borough
16a26b3d-065f-426c-9115-b6a1d62e1595,City of London,Borough
0c5d85f1-1b73-425a-80a8-4cbe3f2afa13,City of London,Borough
c49bb7c9-c7df-4339-8892-6c994e2843be,City of London,Borough
f5cfc461-934b-47bb-884e-655e1e2b0a06,City of London,Borough
cab88dac-e466-4968-a4e8-280100de8a83,City of London,Borough
b93467b6-3b10-4aeb-8c8b-760e86b6b1cc,City of London,Borough
cfec7dd6-020a-4a80-9129-ee382cb8a271,City of London,Borough
36fffd69-dc02-4e5f-8275-f84b5acba614,City of London,Borough
68375749-378e-4fab-8e2d-568484fef1ff,City of London,Borough
d36d71b8-9d42-4d75-8506-808e9b9c8511,City of London,Borough
5ae610eb-24e2-4e1d-aeef-6b9a16fe08ef,City of London,Borough
67090b9d-02b4-457f-981b-a7e892105edd,City of London,Borough
856b38c6-437b-40c1-b51d-e2d4bc63d113,City of London,Borough
baeaeee0-b60d-415e-9b09-12a1bd3e9a11,City of London,Borough
47dd2208-88d6-4386-888b-d41ee1afbd06,City of London,Borough
a66f0b3c-1fe0-4323-8736-2d1714fdd540,City of London,Borough
c08aac9f-f7db-4022-9cac-4f8c6b2ead37,City of London,Borough
959e1cb1-9648-4366-b94e-4fa825e4e8a3,City of London,Borough
0b86b66a-7ac3-47e8-94e3-b716f9bdcec4,City of London,Borough
ed36b4ee-9022-4074-8cb7-800330843e3d,City of London,Borough
b9f2a9fb-3f08-4a46-9776-8f7a51c4bc05,City of London,Borough
da401659-0ddf-4bfd-8fc4-3c75e8bdcd8c,City of London,Borough
43d5cf77-e604-41e5-86be-32980e17f4e5,City of London,Borough
2ea2d6e7-16dc-4843-94f3-850541e62a45,City of London,Borough
005b51f4-e6c8-44be-b8ea-914de285ef95,City of London,Borough
ba26a216-8d1d-46c4-9bab-322fa198f0a8,City of London,Borough
747334d6-ea2f-4146-8397-a64704cde3f7,City of London,Borough
ec0a4829-fffe-4361-85ac-1cd75508f9e7,City of London,Borough
d68e7f03-a65a-4e26-9e09-b3b9ccd0a48d,City of London,Borough
1983ef53-650a-404d-a611-2df901c80bf5,City of London,Borough
011b0876-1444-4eea-83a0-f995f89d7e13,City of London,Borough
c1ea3c5c-e900-4234-933b-0fc60881ecaf,City of London,Borough
781632fc-5c24-40f3-a39b-c89e87d47f0b,City of London,Borough
dd99011e-c6d4-44bd-a3c2-2a44ce3d589d,City of London,Borough
1842064f-eb04-4892-bea9-27deb4829425,City of London,Borough
239c2c95-8bdb-49cd-ba8e-61ec5a2889cf,City of London,Borough
94d25062-346c-42ed-828e-3f3233a605fb,City of London,Borough
52a6ab0f-e304-40f3-88f2-9bcee60d9c0c,City of London,Borough
31a40f34-c0c8-4c48-b5ca-9a20f23be9ce,City of London,Borough
572da053-aee7-4287-a9e8-29004b529a65,City of London,Borough
c1f09f4a-2672-4840-8bc4-a39b9b39ab0c,City of London,Borough
98ec1dce-048d-43e0-a6a5-9ba896b7697d,City of London,Borough
63ce3c7b-05f4-4548-8d7a-f39871b49bd8,City of London,Borough
e61dd437-1109-4735-b4aa-7338ae624abd,City of London,Borough
c422c1fa-d8be-41a5-84de-f826db68506c,City of London,Borough
9c539f6a-3c61-48df-993a-971019e7becd,City of London,Borough
17d4a762-5abd-43e7-bd67-901ff25e2c26,City of London,Borough
86c9bcc7-9c2b-43a0-9155-579643469623,City of London,Borough
418ebc54-c360-4ba7-8f33-9a3b5d6cd1c8,City of London,Borough
6baef81b-2e07-4ad6-926a-d86c15ab14fe,City of London,Borough
33a3f753-3e91-4ddd-ab59-ffc3c7360367,City of London,Borough
8b41f319-114a-462b-9516-fabfcbb285c3,City of London,Borough
1546d8f0-277c-4327-bdd9-fd75701551bb,City of London,Borough
686a9bcf-ea9f-4eb7-947f-df2fbcef891d,City of London,Borough
9401e92c-0acc-42be-b5e4-82e3fd4a24ee,City of London,Borough
64a0f179-857b-478f-98cb-9fc7f6bd6f5a,City of London,Borough
bf4e9af1-5593-4360-a066-87eec0c3c58f,City of London,Borough
6c67f022-29ec-425b-a933-7de0b0673f0d,City of London,Borough
68a7be8b-4c11-4644-8f65-44efd537d59c,City of London,Borough
01af3c27-4558-4b50-ac4e-4968d975a094,City of London,Borough
6c5d2eb7-d072-4936-a68a-78ded16309b2,City of London,Borough
5915376f-6483-45b0-8f98-e744126c1cba,City of London,Borough
fb27d70a-bd6b-4575-a184-9a821d38b88a,City of London,Borough
994370ed-a049-4484-b272-cee1db6f2aca,City of London,Borough
014a0396-5cb4-485c-ae55-347fb20a9606,City of London,Borough
2e5ce9e5-6c0b-40f1-8525-da65ef60194c,City of London,Borough
fa70c2b8-c3c0-4ff1-a74c-f7b19da4cc41,City of London,Borough
e39f86c7-579a-455c-97eb-f40d6bf6c8a5,City of London,Borough
667cef95-03dc-4335-9d78-26abe09ba2a5,City of London,Borough
56be68c0-71ee-4ab8-a5ac-d28f13528855,City of London,Borough
842517cc-258a-4aa2-82c3-ea771c3476f3,City of London,Borough
74e99e8a-7315-4b7f-846f-24ba88cde937,City of London,Borough
dd6866b6-ad62-4a1a-b858-8e1bb1a34fed,City of London,Borough
81372c10-409f-4135-9912-92bd95ddfcdd,City of London,Borough
2684a0f6-9f75-45fb-821a-27f779ff9a2e,City of London,Borough
b29f1577-f41c-49c3-b3b4-dd540b72f2e7,City of London,Borough
76a4c6cd-aa6b-48e3-a7fc-4f2ff7e74227,City of London,Borough
fb1c8924-7da5-4d7f-9a05-94af28d51a9e,City of London,Borough
b82c8d29-fc11-400a-9bfa-3bd104aab7ba,City of London,Borough
d1a24691-61ac-47ed-a857-aafeab9175bb,City of London,Borough
b32a5baa-d908-452a-8e27-217fe1402274,City of London,Borough
10654f36-3fa3-4f1f-969f-2c0fb472e9f3,City of London,Borough
81f66bc8-7ce9-460b-8c95-47419f5337e8,City of London,Borough
1cd3f007-c8ea-46a1-a9a7-f7b35aecfeba,City of London,Borough
bdd26d27-ebce-4b2a-aede-e383b8443b44,City of London,Borough
84a1a2b0-7a7a-4959-bbb2-568d83953c30,City of London,Borough
65d16832-d4f5-4a82-9601-b71b198c02bf,City of London,Borough
6bc7b4e3-16be-49dd-883c-ba775d68f81c,City of London,Borough
9a02970f-b9b3-4f77-bbbe-91f5a7c913cb,City of London,Borough
b4f2247e-7414-4b4f-bf6a-8725d173a9e9,City of London,Borough
ed63c894-712a-4e0f-b915-2587926878fa,City of London,Borough
c9538e08-32cd-42f5-b953-75616f34b6c0,City of London,Borough
96171fd1-f7fb-4acd-a7d4-f9510d6ed709,City of London,Borough
6911a95f-bec7-45b2-9bd8-497bc9c10d63,City of London,Borough
d9e0d474-8cff-4a18-8585-d389151abbe3,City of London,Borough
52c48c47-cdb9-4dc9-8174-3fa938ef4351,City of London,Borough
14aea936-5d7f-4008-a039-440f8f0ea71f,City of London,Borough
03395936-de61-4baf-8436-f1661a36a17e,City of London,Borough
873d4a6b-f07b-4f23-b8f0-8369dc82ff0c,City of London,Borough
4c0b5066-f66a-4743-88b6-940e9e0e1df0,City of London,Borough
5f106ad7-009f-4330-8553-0dc994a1728a,City of London,Borough
811f4c7c-4596-4907-a088-328a72d105d0,City of London,Borough
5f14b7cd-7efc-4680-a846-27ef9f47f945,City of London,Borough
3f7e2b4c-0451-46a5-aa2e-347c7cb4c13a,City of London,Borough
2ee3244e-9d54-45d9-a1ac-bad1c378552d,City of London,Borough
99f7b01c-52ea-43f2-83e2-e00ceedc78e8,City of London,Borough
4ebf310e-0948-42af-9d8f-26d213b088e3,City of London,Borough
35386c56-8695-42d7-a058-ebb57e55fffc,City of London,Borough
bc695cfa-58ce-4303-ab3a-cf6369481f8c,City of London,Borough
84414372-8a69-41fb-8ae6-e67419b6c113,City of London,Borough
8e9c3c5b-da82-4d8f-b179-15883fde87e9,City of London,Borough
2318bf0b-e248-4663-86e8-51f312ecca91,City of London,Borough
1edc288f-009b-40f6-a33b-652596c5d3f7,City of London,Borough
3730f058-082a-4eb5-9c64-1e9b0cf93eea,City of London,Borough
ad024a3b-a530-414a-b151-38f5e877f0f8,City of London,Borough
e13febf4-26e7-4060-a04a-5332a2ad6f23,City of London,Borough
b314a8f9-bc0d-4a8f-84f5-679aa556b836,City of London,Borough
a6f084d8-f066-487b-a5e0-b14d172d3ef0,City of London,Borough
9a6036a6-e283-4768-a654-5ab0969348d5,City of London,Borough
9d24a13f-bea1-4d8b-9611-a3ff90747010,City of London,Borough
762148d5-892e-4968-b76c-9bc1d92b02a1,City of London,Borough
129b550a-5d59-4077-9f97-6f48d8cc7dd4,City of London,Borough
028db8a4-39d4-47ff-a1c1-a9687665c542,City of London,Borough
5e16e4d8-0ad1-4d69-be30-722a9419a5d7,City of London,Borough
6e2d0743-9661-4613-804b-d1fab5577a53,City of London,Borough
29fc0325-fff0-43fa-b33c-d4698f6b108a,City of London,Borough
69ad1ae7-ab86-41fc-8fb0-75e005f5d50d,City of London,Borough
a2e2d052-5989-4855-be6d-6bebbea48658,City of London,Borough
ddda4af9-935b-43f6-a024-de1b2afa5c4c,City of London,Borough
63b82768-3cfd-4123-8f12-4e2f6d0ba98a,City of London,Borough
ee3906e2-efb9-4b6c-95cd-76a4d69c95b2,City of London,Borough
90087545-6f00-4fec-b673-11bce7662bf8,City of London,Borough
3f9d73da-9088-4252-923e-46c6a93b5061,City of London,Borough
22b3b6e1-7470-4b61-84ff-1a4ab5345d01,City of London,Borough
288f3a84-ad25-4bd1-9ae0-dda2ca849066,City of London,Borough
d7aa3475-9ea2-449c-8f6a-c6134eeac35a,City of London,Borough
30159724-edd2-4393-ab70-9162099f3706,City of London,Borough
a2d0aac5-08cd-459b-8aff-630e0642ad2a,City of London,Borough
bad813a0-e4a8-41b4-8aa7-240731598b30,City of London,Borough
e0820e68-1100-40b5-a13e-8dc2e12e05e3,City of London,Borough
b761c559-6f1d-40b2-968d-b4287c22ead6,City of London,Borough
47789516-9aec-4b5c-af0d-15e2d299cf40,City of London,Borough
79726950-4421-4844-a337-57318112b4b3,City of London,Borough
e0bee67c-bd21-456d-82b1-8a1a32360e48,City of London,Borough
5837d4a4-0f1a-4137-8e8c-02184a19fef6,City of London,Borough
e1e0397b-80a5-43c4-9ebe-43612ee66ab5,City of London,Borough
94ccc35d-2d6c-4cb9-9171-dccd36082fa3,City of London,Borough
77860566-ee26-4e23-9630-0108af872390,City of London,Borough
21c7f44b-d441-45f5-a576-e2e1f1b88b35,City of London,Borough
143e1533-6c09-48ae-a7ab-18348c100ad8,City of London,Borough
66fff2c3-09e2-4a19-aab9-0d206e172c80,City of London,Borough
30573d73-1c2e-4438-96d9-ebdc99f1a5c4,City of London,Borough
98df61b7-efcf-4a2c-8d6d-86f8514ccb81,City of London,Borough
234f3b01-8b57-4771-b2c1-c03f49897607,City of London,Borough
5613e2b6-e565-448f-b26f-0306b491a326,City of London,Borough
437eef6f-fea8-48c9-abdc-9ca6d0484714,City of London,Borough
ab68634a-c326-464a-a1b8-44446c698e55,City of London,Borough
0bb57a30-ff38-48b3-8d8e-0822c1dacf3b,City of London,Borough
80fd0f15-7279-46e3-8761-e9d1f4347f60,City of London,Borough
e32378b4-14bf-491f-b3f7-27ba511e84aa,City of London,Borough
96a17490-4f55-4128-8ab6-a3e9d26622f6,City of London,Borough
4ced900f-e9fd-4553-91b4-743c8edffcb8,City of London,Borough
c5ed69db-d8f4-4c3d-85ce-58bb1cf1f748,City of London,Borough
5aaca4b3-18f7-4fe9-85f0-3da0447db455,City of London,Borough
0de43081-b80d-4b77-ba96-377ff1fb875f,City of London,Borough
bffbddd9-c43e-4987-97bb-e30e33320f75,City of London,Borough
ff4b30ad-0b27-4bf8-b3b9-4080deb8f372,City of London,Borough
bf4333c8-90ab-4951-a415-8e9ddb4944dc,City of London,Borough
8bfc736d-f868-41bc-8040-cab550dae03c,City of London,Borough
e651156f-3f8d-4f52-a3a9-2a7a4b111dfd,City of London,Borough
21931d5f-8642-4595-9973-5c0dd012b488,City of London,Borough
1b7fc4c8-4025-45e6-94c4-b26688661ef3,City of London,Borough
1a01b807-3a4c-4381-a047-e0e33b4980ad,City of London,Borough
01079921-3afe-43fa-b051-4dec88599839,City of London,Borough
ab261881-9868-44e6-b6e5-8037b050f6d6,City of London,Borough
1495bc4c-1915-44ba-b23b-ab7d036aba6b,City of London,Borough
ba766079-0ade-4f24-9645-7abcff88d2d0,City of London,Borough
a3bb4230-92b7-4a55-baf9-c2732f8ac472,City of London,Borough
ec49f937-ac30-495b-ace4-433323b43447,City of London,Borough
1b3e52ac-ae59-4dbf-a2d6-ec12aee97e28,City of London,Borough
3b175b50-0762-40e8-9b03-1b7408097a01,City of London,Borough
9e8815d7-5643-4277-803f-d58c0f227030,City of London,Borough
983213e2-44f9-46e9-8569-c9dc8c09fa3c,City of London,Borough
9dd9e6dd-62f6-49f9-aa6f-5d711a627fa5,City of London,Borough
6f129840-27f3-409a-aeb9-2b48d09d2d02,City of London,Borough
052374f9-fc11-47ec-8cda-01a4c41eb2b0,City of London,Borough
6c0057fa-adbd-46f5-8cb6-78eedbd22408,City of London,Borough
474cc37a-9bfe-46bd-9d8a-21d19c687ae4,City of London,Borough
2350d6d1-7515-4ffa-a9e7-76c487d13294,City of London,Borough
60fbbde8-36ef-45aa-b555-a041b6db4ff1,City of London,Borough
8a1e61b3-2476-4582-83fe-2924c983d903,City of London,Borough
dbeb2dc0-d1ab-4440-84e9-1bb23c2e5293,City of London,Borough
b10aa2c9-6052-4328-9588-c08b8add34a4,City of London,Borough
639c528a-1ccc-4b72-81b4-7f1cd2a3ac20,City of London,Borough
2192b7c5-6254-46a3-a61f-991ba0e7b186,City of London,Borough
1ca10488-352b-4987-9236-2f3c05cd2c6a,City of London,Borough
e301a628-b040-485c-9a1b-e2a18d469eaa,City of London,Borough
54ee0682-6153-4f83-b60c-a8a564fbe760,City of London,Borough
99758921-2b06-4c14-ab47-ff8ef6a418f3,City of London,Borough
b5263b90-2285-4e94-b7ef-e8737beebc8c,City of London,Borough
ec51b348-1b42-4fab-9193-27a8c4e1d439,City of London,Borough
2c6410d0-766c-42bd-9e26-2fd857e97258,City of London,Borough
e0c881b8-06e7-437c-b9a6-39a9da0adaa7,City of London,Borough
b949cadf-bd27-4bf9-9886-a320c6fc5ee8,City of London,Borough
75198810-0b41-4c78-b16e-e27f498b4922,City of London,Borough
5ebfb2d0-b092-4334-9929-537ae07bfdef,City of London,Borough
e6ba924d-7ff4-4d36-98d3-ee2b50231f28,City of London,Borough
e242c168-cfba-4a78-b917-6edd6215d6a0,City of London,Borough
c04b2703-cb2c-499b-9820-72bee0cd46f2,City of London,Borough
d1329796-6313-4345-adce-57242bb8c6b3,City of London,Borough
a297c365-c37b-48d2-af80-e159553efdfd,City of London,Borough
2645bf6f-3ab0-46a2-aff4-9df392b0e2e5,City of London,Borough
60da0200-cf57-4364-a0c6-70951bd3292a,City of London,Borough
abe6f900-a131-4508-aa3e-c4763aae1cfd,City of London,Borough
be561762-5aeb-4e40-ae90-30c75d524f93,City of London,Borough
b1efe2e4-582d-427e-ae62-47d35c0433fc,City of London,Borough
31ca00f4-ae32-4a37-b46e-4d61e6ebc6f2,City of London,Borough
02b043e3-e29a-4b5e-93fe-1e5ae8ba4607,City of London,Borough
eecd5d3d-7c19-477c-ad75-af782fda7580,City of London,Borough
81347f7e-eefc-4b05-ab9d-74b625578c89,City of London,Borough
c87558b1-d646-47a1-9261-dcd854d3175c,City of London,Borough
9f4d77d4-c81d-448d-8e38-05142c559e0b,City of London,Borough
171b6d2a-d1aa-4331-8d38-fdc1e1f69eb8,City of London,Borough
d3c4e91b-73d4-4545-b184-a8317308a1ec,City of London,Borough
9067fcc4-a245-4302-b69a-60f7222833a7,City of London,Borough
9a453dbb-32ab-4bf4-9848-02f08e536786,City of London,Borough
7a7c180c-bd82-44c4-a066-d585d513c1a5,City of London,Borough
bca124b1-d5ac-4aa6-b995-386c9433e811,City of London,Borough
36d22207-6779-4885-a0e2-23a15c5f4c94,City of London,Borough
69d0e7a5-9112-4463-bbc5-3eb6f0123fa9,City of London,Borough
90dab06e-dc5d-4285-837b-cc699515f0cc,City of London,Borough
28bab1de-1948-485c-b392-cf0ddb102c0c,City of London,Borough
8205f333-74b5-4b94-9070-168d26f53f45,City of London,Borough
14c4e0ce-c422-4f36-974c-38d6c6610e6c,City of London,Borough
1e489104-b767-480a-9fa0-c6f27239ddb5,City of London,Borough
5b6c655d-7b79-4903-8d8b-167dc293e838,City of London,Borough
497f85ef-aad9-4674-91d5-1f411c592576,City of London,Borough
364f2f02-3b6f-4237-9cc1-dea822bf3ced,City of London,Borough
d2e66354-cad8-4379-a3cc-4a9f45afe711,City of London,Borough
fc7b45f3-a706-4c22-8a5d-c2af32d7f288,City of London,Borough
ce7a8c56-a6fd-4cb7-b330-02ae203492ab,City of London,Borough
42158a45-21ea-4586-972e-90ca8b5d54af,City of London,Borough
2b0d9756-87f3-40ce-b184-af6bfc877419,City of London,Borough
157ff7dd-2150-47d5-ab81-e7aa232ca9b3,City of London,Borough
ab44e672-e459-474b-a0d0-54fa1e788376,City of London,Borough
34e8b035-d286-461d-8888-394025570b85,City of London,Borough
88375e6e-2de5-4cc3-a2b6-41d2569abcf6,City of London,Borough
d0ee60a9-3da8-4383-a476-19e1d6d4c0dd,City of London,Borough
002c1db6-3cef-4a3c-92bd-de1bead9b253,City of London,Borough
04a4af55-3cd2-4306-8bd9-563104792eb7,City of London,Borough
6e332834-80f6-4ce2-8018-b6ba971a7148,City of London,Borough
a599de36-1295-4fd4-b221-cabe6bb3c8fa,City of London,Borough
0c21e995-7a9d-4a87-b780-215375601297,City of London,Borough
d7d80e94-4500-4684-b08d-1b7bfdacb2d8,City of London,Borough
033e27f2-eb91-48b9-b5e0-cd088669f2c1,City of London,Borough
b06e72ed-ec0e-4ecd-94eb-c84f5e924aae,City of London,Borough
5545fb7b-f68c-492e-94de-7a7806226653,City of London,Borough
f966912f-1156-4d1e-8bb6-8d2eb63234fb,City of London,Borough
bf70e694-6103-4fc3-8676-f8f383176264,City of London,Borough
8496d4c9-64ce-42b7-bb2f-02307ee6f1dc,City of London,Borough
4c5f45f4-a861-4056-96ac-cf9c4be556c3,City of London,Borough
02ea9859-301f-4e61-add2-251cbb440619,City of London,Borough
c0ded2a6-75d8-4833-9afb-39e79d2421aa,City of London,Borough
8f86f5b7-cd0b-4aad-9c7f-25e226222a56,City of London,Borough
997945b7-2e26-4af1-bbb8-110359c75bfb,City of London,Borough
9f33f4f1-1a7e-470c-b84c-70605e2af9f2,City of London,Borough
0d726b42-1568-41a5-9090-ab9fea0c107a,City of London,Borough
bd869f3c-90cb-4fc1-96da-b29281e4efe2,City of London,Borough
53ab9dd3-9c7b-4d9a-a28e-48d0e0e146e8,City of London,Borough
