ResourceID,AdminArea,AdminAreaType
c879d39b-9ba9-417d-b15f-caab3a4263f4,Barking and Dagenham,Borough
e32b2c27-b1eb-474c-b849-409903c0a5cc,Barking and Dagenham,Borough
c576688b-044e-4bfa-914a-1e8cfec375bf,Barking and Dagenham,Borough
14fde97e-a0b1-4c4b-a5ac-5605a6d735ea,Barking and Dagenham,Borough
bd50cb31-2d5c-41ca-b5e2-0788a42ae4de,Barking and Dagenham,Borough
bddd908d-1275-4140-b54a-66144abb4473,Barking and Dagenham,Borough
8bd59e3d-74e7-410b-ba2d-b55091711cae,Barking and Dagenham,Borough
56e46820-7f80-4da9-a75e-afd0d2350eae,Barking and Dagenham,Borough
659b95a8-8c0a-4ed7-9f5a-093188361bab,Barking and Dagenham,Borough
1adccd97-7fc0-4f47-a7e5-397c08e6b344,Barking and Dagenham,Borough
c6bd564a-31d0-4afd-8ab8-0543d478a49f,Barking and Dagenham,Borough
a36d43fc-68d8-4a4e-9e63-33f3f0cf3533,Barking and Dagenham,Borough
4378a53f-aa0a-4053-ba78-977ca25dc8ad,Barking and Dagenham,Borough
c1835b80-79df-43be-9355-1d28d7beb9cd,Barking and Dagenham,Borough
329fdf74-8aca-4f27-8c5f-135cbd60e736,Barking and Dagenham,Borough
64d53e80-dcc9-4bc2-bef1-8779ba97180a,Barking and Dagenham,Borough
c56f1748-4282-4d41-9ffd-24b6948270b7,Barking and Dagenham,Borough
c9a9437e-2de1-4bac-a0a0-b8888735e514,Barking and Dagenham,Borough
32a14ec9-59b6-45bc-aee9-a55f63683076,Barking and Dagenham,Borough
d7b4afbb-2271-4b9a-8365-4912f23c0920,Barking and Dagenham,Borough
9ddf4340-25bf-4318-9fb7-7b5b0b8e563f,Barking and Dagenham,Borough
d76cdc36-76a5-41a5-940d-5f255f412973,Barking and Dagenham,Borough
852f5dea-6014-488f-8e89-0ddc829845e3,Barking and Dagenham,Borough
f5a4cdee-001b-4e28-8e31-e87d89776295,Barking and Dagenham,Borough
b970b983-5e92-4c67-ae44-843a9a354a7c,Barking and Dagenham,Borough
01fa7af9-cbcc-428d-9b67-92e410b3da31,Barking and Dagenham,Borough
a4e19f5d-1b94-4353-8390-84fc9fdec6f1,Barking and Dagenham,Borough
1b252d79-6d07-4e90-b537-de9864648821,Barking and Dagenham,Borough
22c1bb41-8d39-4a98-81ef-ad90b4903036,Barking and Dagenham,Borough
089644b0-45ac-4329-8112-3aec0df18894,Barking and Dagenham,Borough
756f6268-c6b9-471f-872d-df7a0e1aef17,Barking and Dagenham,Borough
c6152645-04bf-49aa-96eb-ae37e96fcca3,Barking and Dagenham,Borough
26fb18c4-a014-4964-97be-30c40ecf6abc,Barking and Dagenham,Borough
8fd8bb6a-d47b-4524-bf53-7c5aa65aa175,Barking and Dagenham,Borough
fd0d558e-8615-4dfe-9d37-fb34fafc0488,Barking and Dagenham,Borough
92ff819a-2df0-4077-9e18-1216f1667f01,Barking and Dagenham,Borough
54fd07b7-06f8-4ef2-9d64-fa8d2efb26e0,Barking and Dagenham,Borough
b701aa16-6b47-4454-95f6-60f6be857035,Barking and Dagenham,Borough
76848145-6c85-42e7-ab4e-74986912e0a9,Barking and Dagenham,Borough
ffcbb89b-396e-44ee-989c-a9e8bc0021e7,Barking and Dagenham,Borough
ccac7faf-bbaf-495a-aebf-920875f2415c,Barking and Dagenham,Borough
db981b6b-878b-4d6d-a3fc-58aed5b98fdf,Barking and Dagenham,Borough
80ddcf0b-85f6-4e4b-8c0c-b0f7f064b953,Barking and Dagenham,Borough
a5c91d17-7949-46b7-a673-5bf7ad262b9a,Barking and Dagenham,Borough
dc3c8721-5bad-4314-a417-6dac6d6fab73,Barking and Dagenham,Borough
a0746126-1abe-4b3a-8cf4-9401f005bcc6,Barking and Dagenham,Borough
ccb73c32-4d9d-4a77-aef4-f87f26e2c77e,Barking and Dagenham,Borough
de1ce79b-c541-4cf2-952c-5111c580cda6,Barking and Dagenham,Borough
ea2571fa-ef36-4718-b6c9-1a46e778935a,Barking and Dagenham,Borough
7c558456-1c7a-40a6-ae44-ecbafee9ec95,Barking and Dagenham,Borough
e4af8f0c-1555-4ab2-af89-61c5b7f49901,Barking and Dagenham,Borough
a05e6149-71ba-4de3-9e29-612e57d4d72a,Barking and Dagenham,Borough
fe1fb29a-57cd-4c3c-a557-98e40616d6ce,Barking and Dagenham,Borough
465c2051-bba8-4270-9247-631c042f8659,Barking and Dagenham,Borough
31f660a3-78b6-444a-becc-c4810bc114d0,Barking and Dagenham,Borough
d02b8b0a-70d3-408f-9f63-f35e6e454012,Barking and Dagenham,Borough
291b553b-bf92-4141-bc01-79dbd48f47f3,Barking and Dagenham,Borough
09751725-8338-4c7e-a41f-edc2d6e4ae50,Barking and Dagenham,Borough
2a24be5f-eb61-4691-9d8f-3aea0ff3c59e,Barking and Dagenham,Borough
be2fa6f9-f5ad-4f8d-b328-f4b3fb387455,Barking and Dagenham,Borough
46a5d92a-4324-46f3-ae4d-661e479fcf10,Barking and Dagenham,Borough
d0aa33df-4a4e-41b1-b3b5-87b7771f3b20,Barking and Dagenham,Borough
64df9a70-6715-4ad9-baf6-94a5fbbef534,Barking and Dagenham,Borough
7c74046e-04a9-4e8d-9fb9-82df9ba3a9b8,Barking and Dagenham,Borough
a814c2c8-8196-43be-ab35-4a54d46dcfbf,Barking and Dagenham,Borough
65d09c70-ec90-47a4-b4c4-c4d8d875c477,Barking and Dagenham,Borough
f0fdb38f-e507-4b81-91dd-283b29752572,Barking and Dagenham,Borough
6bacff13-dc13-4a56-9811-01aff0b0924c,Barking and Dagenham,Borough
5bdae305-5605-44fc-90cd-9bf805d035bd,Barking and Dagenham,Borough
21a1423e-06b2-4f54-9108-6f508e5fc477,Barking and Dagenham,Borough
ea7671aa-3c65-4106-a83d-c04ff8de2811,Barking and Dagenham,Borough
f24ce947-2c60-4bdd-b90b-774ec5b582ab,Barking and Dagenham,Borough
aee4db94-6828-45e1-8b80-bdec293d4018,Barking and Dagenham,Borough
18ae583f-fb8c-4812-8c82-df41b42b53f4,Barking and Dagenham,Borough
679e0926-fafd-4b55-ac01-875975d4987d,Barking and Dagenham,Borough
