ResourceID,Geometry
5a540cb1-b2c2-48cb-bac3-eb397fa67769,"LINESTRING (0.13556396386502736 51.55283172546798,0.1358690351905724 51.55282617930768,0.13633378083184414 51.55297000573709,0.13673126991013074 51.55298181401827,0.13672147007645974 51.55277260868499,0.13588173641265022 51.552445250149724,0.13614695937755777 51.55093666529969,0.1362981624869829 51.54960147243861,0.13643398953630773 51.54859015040786,0.1365849519424268 51.547902144630534,0.1358809147923206 51.54721065493083,0.13534722014498182 51.54689676875273,0.13451141893194996 51.54599829034021,0.13391851302481347 51.5457235388088,0.1334449644518888 51.545389514934854,0.13181616678894612 51.54450542657901,0.13089844153159635 51.54446497917865,0.12636212755686674 51.54407516048378,0.12652031805168587 51.543539319112895,0.12677267171804657 51.54305888284427,0.1270886808704321 51.542634393036536,0.1272243422146272 51.542270270920454,0.12741922860303664 51.54186701152617,0.1274642682362468 51.54152356830408,0.12776695881547034 51.54081379034749,0.1277912549346734 51.54068010538502,0.12775790264185793 51.53931020629453,0.12786270141571873 51.538939030985425,0.12801518763953484 51.538936266083596,0.1279784861650594 51.538803686939154,0.12782510479347156 51.53878743077888,0.1275992010897868 51.538525037382705,0.12737809260068778 51.53771055223709,0.12715255999463637 51.536800966376646,0.12706799096123159 51.53564137856487,0.12691001184440082 51.53552622463567)"
5b11007d-9fc7-4aff-ad87-1f7d9bc0c51c,"LINESTRING (-0.027079430534462406 51.43733477861933,-0.026112969264952098 51.439449142570346,-0.026651731464451083 51.44044586775722,-0.026633989975091595 51.44085759626251,-0.026993881665166444 51.441505932742864,-0.027033975501702473 51.44170050249943,-0.026955982988079063 51.44193550476708,-0.0267758439854766 51.442065773729105,-0.02589824259732521 51.4430810847581,-0.025165673369758033 51.444104884823304,-0.025110466315292845 51.44448568687935,-0.02604450731501063 51.44598592734116,-0.02626690999720669 51.44645017442783,-0.02634654489014149 51.44662723243943,-0.02661341908053296 51.4467347319395,-0.026758315350232726 51.44719766857256,-0.026443936832984686 51.44819215942563,-0.026368177541513264 51.44949969181925,-0.025996355443008788 51.45002665105173,-0.025746812383744946 51.45041630817164,-0.025062754627237997 51.45076228929024,-0.023269997625619508 51.45230447345943,-0.021464350313751417 51.45212254568611,-0.019527735547288438 51.455192211240394,-0.018204149908400722 51.456418060214475,-0.01882349157375213 51.45689812185908,-0.019853961178295403 51.457291199183494,-0.018517979062452557 51.45902582165087,-0.018407832873817424 51.461793051435514,-0.017089338981517255 51.46200101128135,-0.016336671945976242 51.462357899428156,-0.01603260680154618 51.46288293658613,-0.01579758850746233 51.46315768735816,-0.015071617282754995 51.46356954963605,-0.015069147820408727 51.46452080753625,-0.015755264641592014 51.464580900044176,-0.016458415629881214 51.4646958029422,-0.01661926783155194 51.464789415766504,-0.015824541905296696 51.465890876055624,-0.017740775687537434 51.466665557640695,-0.018335976742215224 51.46725731071578,-0.018373921968844572 51.46772451932617,-0.018648839010119156 51.46831994785412,-0.019218903314237326 51.46904457792018,-0.01981389760708998 51.46941818774018,-0.02041205797314237 51.46971913892592,-0.020505326959095557 51.46980554695502,-0.020248811949994398 51.46990421964115,-0.019936754124130568 51.46994136790511,-0.019589286151511905 51.47057172012506,-0.019424721171678486 51.47078707820558)"
5c7c0497-ffe7-4e30-bc37-8a5aa5fd9e1b,"MULTILINESTRING ((0.058476857891156864 51.471031113760844,0.058785630968886185 51.471013794968485),(0.058826450490283025 51.47096846507942,0.05870347549913665 51.4708813997857))"
5cd7ce1e-6062-4b61-99bd-8ee20a9cbf02,"LINESTRING (-0.12870769194129078 51.49976962500688,-0.129140284148543 51.49956238192398)"
5de3d1c0-cfa9-44e6-a228-3f4a713ba28b,"LINESTRING (-0.002257961564380539 51.53229918823457,-0.001615656130548869 51.531995804090066,-0.0015946597074524061 51.531984564149056,-0.0015712724600732096 51.53197211304688,-0.0013707823719438553 51.531875177425285,-0.0009272853046161221 51.53192786601596,-0.0009149566067451052 51.53192936524285,-0.000797568361668894 51.53194319501838,-0.0007439391425846589 51.53194965181417,-0.00018399416412145838 51.532012198292)"
5ecaddec-f900-4471-9e87-a54a77347951,"LINESTRING (-0.15828886959762914 51.59838079203294,-0.15846798317852956 51.59837910684993,-0.15861304701504625 51.598362498878345,-0.15873573872164912 51.59836352424803,-0.15890671629000508 51.59836665631901,-0.15914446592775602 51.5983852639308,-0.15929358098457838 51.598345253049175,-0.15938902183830278 51.59831217308393,-0.15960172792738075 51.59821209610515,-0.15971262337768968 51.598147740054706,-0.1599052803239851 51.598175699611716,-0.16006991934450196 51.598214833683386,-0.1602635868905353 51.59826086719568,-0.16045945840468756 51.598264210298964,-0.16067261924142945 51.59822393784847,-0.1608507008490442 51.598154878977404,-0.16098123638885084 51.59801924994676,-0.16106479359609532 51.597862741733735,-0.16116538552755058 51.597714143938155,-0.16120184622058326 51.59761579822824,-0.16123356282409543 51.597527269329035,-0.16121054753249198 51.59733141900489,-0.16111774571456258 51.59720817104156,-0.16111534788326143 51.59702544316612,-0.16120894777940817 51.59688684667144,-0.16132233549334019 51.59674246929569,-0.16135754925301582 51.59659686854265,-0.1612850293297859 51.59645566948244,-0.1611994850882463 51.59631545101465,-0.16114804126273546 51.59621602475318,-0.16108480204106157 51.596087149844955,-0.16111359306358272 51.59588606460646,-0.16104813605442375 51.595737562480146,-0.16099309160673342 51.59558113077051,-0.16095198631122384 51.59543705683587,-0.16092780570494827 51.59535619530398)"
6009d5ee-b735-4f45-a7f9-d0bd274d251f,"LINESTRING (-0.4961555375333582 51.6221703725993,-0.49531213273265035 51.622168624352696,-0.49432117069171194 51.620474054756684,-0.49250933116314316 51.618540835405454,-0.48987248441054543 51.61868800336499,-0.4894575143382341 51.6193615766163,-0.4895083974306738 51.619624736613666,-0.4876911659346798 51.62092295663084,-0.4811490472034141 51.62473519390717,-0.47439294763807516 51.629077051286345,-0.4746198023845162 51.62935290410633,-0.4726185982193513 51.62968377041547,-0.472194977556354 51.630245068882495)"
6212fc12-4a57-42d1-a0f2-11df1b75adc0,"MULTILINESTRING ((0.04346244085629155 51.3122108341028,0.043481352852427164 51.31220918214938,0.04348085424382482 51.312215085930546,0.04128357482089687 51.31239047416459,0.04105999065221339 51.312280150986005,0.04038724316068236 51.31231472078785),(0.06194946004706172 51.31450458468796,0.06167835427734755 51.31455504719452,0.061183605516045 51.314495225247946,0.061142064022744594 51.314381740893594,0.06091586391195242 51.314214396471236,0.06073120550779633 51.31416053612481,0.060585007713484275 51.31415168705992,0.060457541211582325 51.314153930289606,0.05744807285846845 51.31369287378875,0.05722597753927865 51.313616827000295,0.0567809484741066 51.313853082217015,0.05674452714461537 51.313853722011096,0.05658114200262885 51.31386801407825,0.05647188664099069 51.31386993308811,0.05538506507668981 51.314425834140266,0.055276820716544155 51.31445057849209,0.05520245414370299 51.31441761756304,0.054767279306959744 51.314059764384005,0.054286162430229594 51.31389688056891,0.05421979430222504 51.31363534201636,0.053980004053517563 51.31357102163873,0.05379382558693385 51.3134829107179,0.05362279790433981 51.31332600657349,0.05349022389221703 51.31321411618788,0.05351236294936506 51.312893919816915,0.052893229165705734 51.31290477700535,0.052762196257535005 51.31282711964964,0.05243390959827863 51.312821452713926,0.05240105759814535 51.312901983328274,0.05176368915979228 51.31283091828483,0.05014748280455857 51.31255084325477,0.049943105496029844 51.31246304488663,0.04783333344686021 51.31255707478263,0.04766995843068039 51.31257135423328,0.04551613368978589 51.312494781211974,0.043789191410108286 51.31218229216018,0.043481352852427164 51.31220918214938,0.04364797458669371 51.31023621286994,0.04375316132931663 51.31014300013705,0.04390790805431618 51.309934706732896,0.04406162960948662 51.30970359227673,0.04416276164802898 51.3095190786883,0.04424212120244616 51.30925499053303,0.04428304017441553 51.30894589058684,0.04429515665008674 51.308808619407756,0.04438163129348519 51.30870431613574,0.0450051993732971 51.308385040699704,0.04490755424713831 51.308238264445244,0.044904304006071226 51.30816522091998,0.04540753104533371 51.308007948875215,0.046628293748608614 51.307187096347256,0.046624735890784634 51.307107203872775,0.04645730557026335 51.30703018130497))"
637fbf9f-6936-4ede-a007-882734f2625b,"LINESTRING (-0.004064438567870293 51.536908981408395,-0.004019521056905886 51.53688917982579,-0.00392449320475482 51.53696846304114)"
63b3b489-090b-4b03-9a35-6932714e7210,"MULTILINESTRING ((-0.0022323650671730367 51.48128388622706,-0.0022126808078160288 51.48128000902021,-0.002184321210670169 51.48132320940728,-0.0022487300882796735 51.48132831992824,-0.002250313664631403 51.48128419191732,-0.0022323650671730367 51.48128388622706,-0.002269907532911408 51.48120365274222,-0.0024296215100547535 51.481118416645934),(-0.006419693815228527 51.47906701925579,-0.006603073692935036 51.478964200529894,-0.006568802617137878 51.478937680538046,-0.006494639745713825 51.478976377157714,-0.006532608006885079 51.479001854889155))"
66599170-438b-4526-861d-e219f4eae32c,"LINESTRING (-0.004660248819056967 51.48052773827254,-0.005356780841112886 51.48032088139601,-0.005560617546185585 51.48058251454641)"
6ab888e3-ab7a-4631-b568-8d2bff531190,"LINESTRING (-0.07771050181184926 51.5203763281033,-0.0779274025824132 51.52039640732993,-0.07795309415254376 51.520415185955635,-0.07797274950920248 51.520437536740516,-0.07873511355991047 51.52050143846474,-0.07877720809474759 51.52048009957678)"
6b3f83c6-29fb-44b3-9f5f-3a48e352b83c,"LINESTRING (-0.17638555184774496 51.402031091996875,-0.1762841037676466 51.40207115235942)"
6c45fb25-040e-4858-87a8-a6a7f63b29ca,"LINESTRING (0.13560421726557315 51.552844897449475,0.1361782867016204 51.552980193476905,0.13654769940313974 51.55302403858064,0.13672884079318542 51.55302074403218,0.13673454163549884 51.552735118271634,0.13588657514028768 51.55245608810962,0.13602380839022288 51.55171896367975,0.13618351474242887 51.55085056909131,0.13631587640507 51.549601966830714,0.13658718283417484 51.5478571154435,0.1359962364543309 51.54725815150673,0.1363105693828929 51.54714536252358,0.1351130976640887 51.54612319349062,0.13453981184597621 51.54600274994446,0.13395999734164057 51.5457426388563,0.13353719049782053 51.54547372231581,0.13334867516030136 51.54542063426842,0.13093779199986663 51.54507181957165,0.13043300641018096 51.5450899019825,0.12916977998254883 51.545005744842975,0.12727102072316981 51.54489740023014,0.1272327511566219 51.54489511576831,0.12640400406305838 51.5442052507089,0.12642449130908934 51.543928277088085,0.12661878944076796 51.543389407773184,0.12694329162079537 51.542880891049904,0.1271600498494313 51.54251708542756,0.1273783649871636 51.5418796306363,0.12749542698738522 51.54132133499647,0.12765570535749837 51.540667080155366,0.12774294594906327 51.539264656263406,0.12782777838450352 51.53893595689905,0.1280136280454174 51.5389325870745,0.1280121550511518 51.538798775753705,0.12783935502860388 51.53877514140771,0.1277651035604736 51.53871700231668,0.1277013211809925 51.538474278023166,0.1275042795409729 51.537930598270826,0.12724798784533767 51.53683181799686,0.1271786475641549 51.53626500557704,0.12717671529436267 51.53571184370553,0.1268342937123158 51.53552770072894)"
6e7aecf9-a882-45c8-afaf-41be3032a4ed,"LINESTRING (-0.005451034135370154 51.476700550827104,-0.005257449783436378 51.47677101924841,-0.004677564780945697 51.47635190493621,-0.0036765252403088253 51.47641576976494,-0.0018718533804692327 51.476211346655035,-0.0009607514957485065 51.47648372641988)"
6f24df95-8138-4257-bf3c-8be77d46cf46,"LINESTRING (0.021386429178536916 51.50959549751131,0.018904569039012203 51.509431133484775,0.015747682371998337 51.50901468770289,0.013250669849631053 51.509189428466456,0.013073065344016773 51.50926780742479,0.011530745001768426 51.50987807404599,0.01054940979391895 51.510893018733704,0.009675081655005779 51.51228276942887,0.008709408066178984 51.51365525046717,0.007288809865678738 51.514979021603764,0.006980248682086947 51.515511614879934,0.0053691175099687865 51.51730943965377,0.0049270895567082576 51.51823979207663,0.004252411821650792 51.52005919371348,0.004137029149475659 51.52155638711037,0.004191972680484943 51.52212039225854,0.004501441612365282 51.524356041492425,0.004575811147822754 51.52604959822436,0.004615478093840652 51.52695283332607,0.004605551816214817 51.52810172263579,0.0042384886658984895 51.53101742036095,0.0032920375642119695 51.53284138908763,0.0021603569596155034 51.53457434771316,0.0007132014917685214 51.536689310297994,7.992441185250002e-5 51.53739686678035,-0.001966658610195114 51.539343125854096,-0.002716282230234875 51.540843563891876,-0.0035340225824591325 51.541478925485585,-0.008391746613647796 51.541160433024935,-0.011746882580543523 51.54178226992341,-0.013191136560070121 51.542597627336676,-0.013472272109356911 51.54376992341823,-0.01263679265123553 51.54492332761705,-0.009398173391735359 51.546469121270476)"
6f2f96f7-5e65-49c3-b771-503de0bd5057,"LINESTRING (-0.21537872820580115 51.46993629363961,-0.21571172605995617 51.47005758713869,-0.2155714488695676 51.47029651871645)"
6f888bae-06c1-4b1c-a123-fc41988a7edf,"LINESTRING (-0.045212786939206114 51.5628756616591,-0.044691963705069546 51.56233461531217,-0.04433802999886297 51.562019416332824,-0.04403981891564414 51.56151776300517,-0.044000461259734155 51.561433833644585,-0.043933852146738936 51.561206686592705,-0.04346363810086735 51.56104420119354)"
72771dc4-5478-4fb4-8c62-36e016082649,"LINESTRING (-0.30758297318765143 51.45982068850291,-0.3076361065676182 51.45975293024143)"
7579af0d-dd73-43fc-8ed0-243e104deb04,"MULTILINESTRING ((-0.1346247146091951 51.504821331412046,-0.135240372237372 51.50456642031117),(-0.13530337503389916 51.50454065463789,-0.13580266139634842 51.50433445276987),(-0.135860903942438 51.50430861114037,-0.1361032801345276 51.50420836614275))"
77e61391-dd66-44c7-8a5c-8f691e6515a4,"MULTILINESTRING ((-0.1024318352521682 51.4390967632828,-0.10264965424195654 51.439008087043504),(-0.10306737806086436 51.43880368652307,-0.1030072003916012 51.43864805054368),(-0.10186611966447073 51.43862362019499,-0.1020208778099886 51.43856366910499),(-0.10283362935981331 51.438472738791624,-0.10286418257415529 51.43830964920588),(-0.10314889674253433 51.43832913167979,-0.10304834179875375 51.43822935532014),(-0.10152943460650045 51.43836536052288,-0.1016528078626882 51.438144294811934),(-0.10252356181374774 51.43814649931746,-0.10235679001199702 51.43803672734818),(-0.10192978375662452 51.43800601528252,-0.10221528603768511 51.437891674059124))"
78309215-d464-4e82-9b9f-25af3162e265,"LINESTRING (0.13100398146159908 51.408726995082255,0.1316961223474235 51.408319527027786,0.1321879074005555 51.40805356153606,0.1321305716164951 51.4079711506102,0.13218347699340505 51.40784995294646,0.13225297374330203 51.40774293147627,0.13238054728457682 51.407641148231214,0.13256065516934118 51.407531483945114,0.1327494987446564 51.40744890932153,0.1330506614215592 51.407277057797664,0.13350181428460317 51.407053013203466,0.13379487936617535 51.40692357382019,0.13437949263481327 51.40675096069409,0.13452446242473848 51.40673204423017,0.13480972550205497 51.40672244054615,0.13507480625318144 51.40672993052439,0.1352849186192294 51.40673995012406,0.13536188691682668 51.40679025680264,0.13557996587361607 51.40676137172001,0.1359417313079688 51.40664686129641,0.13616214085333833 51.40658388399254,0.13644591832848324 51.406513881451815,0.13675035302847582 51.40645126862415,0.13704944129463212 51.40638043478495,0.13717628723131975 51.40638711372891,0.13734384606337027 51.406341790050725,0.13786635737072261 51.40626121274751,0.13824016700306327 51.40619863444926,0.1388240870775291 51.406078261315045,0.14004706452918442 51.40581761424275)"
7d26b32b-81cc-48bc-9325-060227ccaa08,"MULTILINESTRING ((-0.12813491949692177 51.53690581623555,-0.12806159280836035 51.53683326621953,-0.12819772157205814 51.53677000640859),(-0.12885275398464094 51.53707787023801,-0.12850592934240743 51.536929579226914,-0.12815250333141057 51.536709801658375,-0.12795867982550002 51.536552052898536,-0.12769616896733854 51.53620881020874))"
820dbb6f-bec6-4aa4-b0fe-4c2e217c6aaa,"MULTILINESTRING ((-0.13584628641508784 51.49954964091577,-0.13580097247515704 51.49949241162418),(-0.1352869708436772 51.49971027687544,-0.13526510203799208 51.49966234257269,-0.1355718157409112 51.499619632049786,-0.1358460437357564 51.499555585129286,-0.13627532646802784 51.499428570081584,-0.1361931273999122 51.49934101377813))"
82b4baf6-2961-456a-b37a-b4699838682c,"MULTILINESTRING ((-0.22204142745507083 51.41684473666057,-0.22225044808770167 51.41672894580448),(-0.22281018253936843 51.41652330135976,-0.22289272769427118 51.416479941835355))"
86767ab5-dfcd-4962-ba1d-cc3c37af767d,"LINESTRING (0.15381936644471975 51.49697748772247,0.15380159049900002 51.4968451647915,0.1539406961356407 51.49656180874169,0.15382717961851222 51.49624260744135,0.1582105667928882 51.49568623952626,0.1587201993536071 51.495615547482615,0.15901305076951935 51.49594082954156,0.15943814558960015 51.49625638827537,0.16068214401736733 51.49694204499114,0.161071035535269 51.497122069652114,0.1613493561420703 51.497202278423444)"
876a1609-17b1-44cd-9ead-536d02d22d5d,"LINESTRING (-0.07865701674613156 51.52398737799218,-0.07864246552054638 51.52569132231543,-0.07864776960012002 51.52624460312302,-0.07866396956741332 51.526652326486285,-0.078618856752246 51.52704417209758,-0.07851443246474456 51.52737259388194,-0.07834592968088386 51.52775052141247,-0.07811410273339373 51.528047108678955,-0.07789154639015664 51.528349792178446,-0.07757369418502609 51.52865091746283,-0.07722448201424868 51.52890393764939,-0.07677670531236223 51.52923266849382,-0.07641444957523366 51.529568748950574,-0.07603324421833618 51.53001455217046,-0.07581768740664059 51.530376823745435,-0.07565905778627321 51.53074597948086,-0.07560162299400895 51.5310900302909,-0.07557102381075552 51.53170218825546,-0.07559572076531632 51.53224685457422,-0.07561239588130662 51.53309474455951,-0.07564273308573653 51.53418375907037,-0.07566518138598867 51.534555888909786,-0.07567620318399626 51.536102591811975,-0.07568585649024663 51.53655183924077,-0.07564221278641203 51.53679499942812,-0.07560107369240418 51.53709172860022,-0.07558150330619913 51.53732933450144,-0.07553746953315102 51.53837251551924,-0.07547339230164345 51.53898710098757,-0.075352906548969 51.5406000484177,-0.0752897022196704 51.54119382611474,-0.07523766059986249 51.54186214284445,-0.07518951277761603 51.54243832362336,-0.07514962891017764 51.54293136797217)"
89faabf6-437a-4b50-ad13-4dd43b9911e1,"LINESTRING (-0.036887469667268094 51.421047022299355,-0.03613261560660984 51.421433599225615,-0.035888619384604005 51.421772593573614,-0.03554412167380537 51.42212861949317,-0.03506821039827847 51.42275690294303,-0.03461324502192189 51.42359450071887,-0.03421375058948993 51.42476675588557,-0.03354679811652228 51.42473061461259,-0.03352264847093602 51.42506081924949,-0.03327987805197127 51.425137833732194,-0.03257606753782782 51.42805156742956,-0.03231239905025916 51.428614785131714,-0.03197544180036951 51.42925786436299,-0.030958979781814215 51.43061935215857,-0.02918595657601126 51.43258565785498,-0.029185471313799977 51.43282892725722,-0.029135705088937848 51.43328968522052,-0.028586518006932737 51.43376077105228,-0.02820108659854959 51.43367319936534,-0.02690549020378071 51.43618084169098,-0.026503358688248935 51.43717524896412,-0.02628996121709852 51.43772682245081,-0.025864359783268134 51.43972823185856,-0.025799982992306444 51.440063989681725,-0.026124814226546555 51.44016926512288,-0.026539147238879783 51.440282278840144,-0.026688259197779087 51.44052806458561,-0.026733867672262514 51.44085943446932,-0.02703685982718644 51.441703512496886,-0.026641963842878907 51.44183410461523,-0.02672152041883671 51.44207247584708,-0.02672343816716247 51.442259642117705,-0.02668385003294153 51.44248353690786,-0.026537760000726104 51.442630786243804,-0.026373597770576976 51.442734071249795,-0.026225998785066755 51.44361111464895,-0.026059019694216555 51.443779847355806,-0.02582127542429014 51.443969213395874,-0.025326066850924825 51.444110584755755,-0.025144372652862748 51.444157429993304,-0.025190241486592272 51.4444825714631,-0.02578818742626837 51.44450510902706,-0.025814052048095913 51.444368314592936,-0.026033223760602475 51.44437824194309)"
8b39509d-82d9-4b1f-93c7-9b04caa61932,"MULTILINESTRING ((0.11038107152034632 51.4575733372242,0.11064020980558371 51.45714154231731),(0.11102051649642718 51.45782333049391,0.11216074693982828 51.45653011820035,0.11266863490109712 51.45574515403458,0.11343750629342089 51.4551734102781))"
8b91cd57-f50f-4f01-acf3-9708621db45b,"MULTILINESTRING ((-0.10293760779437333 51.49041438908437,-0.10239472736939818 51.49012389315061),(-0.10356577403361908 51.49041312721998,-0.10243736407658538 51.4898314485964),(-0.1019594786310607 51.48959149211392,-0.1015840955854579 51.489379840529246),(-0.10230573292170037 51.489623743012,-0.10300316360171702 51.48912870553223),(-0.100514161055993 51.48915313523062,-0.10089688249079994 51.48904132176015),(-0.1014292880474541 51.489289775772626,-0.10096470234863525 51.48902338285099),(-0.10073115116005894 51.488920620876456,-0.0998153522358113 51.48843372888675),(-0.0965594452322594 51.4876215236716,-0.09814436823118064 51.487194211435586),(-0.0971836173449763 51.48742227157542,-0.09703563542568146 51.487168615210926,-0.09714033364458297 51.48714366644066),(-0.09479650988368389 51.47465791000951,-0.09449683448249539 51.474535025794296),(-0.09387983843187588 51.47427373061665,-0.09407144769261791 51.47435679553064,-0.0941267429658818 51.47434627338403),(-0.09412690167071681 51.47434246523982,-0.09487037355233074 51.473909138258975),(-0.09572633747318286 51.473409106604876,-0.09674429771882498 51.47282413987181),(-0.09675917569645467 51.472759664475504,-0.09658117943259452 51.4726425665837),(-0.09783423430720482 51.47226698038151,-0.09864946389854 51.47186525281292),(-0.0962331704432322 51.47236280904911,-0.09526860975732677 51.471665693109166),(-0.09493808307918636 51.47169839038013,-0.09508792792142709 51.47161326625267),(-0.09512091569620232 51.471552890653534,-0.09415092587258855 51.470840444967074))"
8bcc7026-f5c0-40e1-b321-73a8a55bc6e5,"LINESTRING (-0.002796055668222646 51.482280237832754,-0.0030297930545068524 51.482114509879075,-0.00275740439516119 51.481713888827215,-0.0026896787588597563 51.481605254238694,-0.0022971955195287153 51.48167211046439)"
8d7db5cf-b2fb-44ec-9e5c-0323ae5bfb16,"MULTILINESTRING ((0.06763258528731096 51.494705698688854,0.06744357849504334 51.49472504869794,0.0672625093053474 51.494693003272054),(0.06739875739008658 51.49441510542035,0.06752802441159642 51.4943231301403,0.06771387393806866 51.49446080431171),(0.06712005760102734 51.49449369827612,0.06719593265680296 51.494242492199284),(0.06728241108780869 51.49445239450259,0.06730016978703664 51.494391216339245,0.06739484575483269 51.49432868137679,0.06743311647831929 51.49426714153893,0.06733177552622664 51.494182435275334,0.0673782735551083 51.494075902701105))"
8d867e63-cfe6-4811-b4ca-0e973402175b,"LINESTRING (-0.17676511785940446 51.52458007415829,-0.17682504059892015 51.52463156529673,-0.17614347591629417 51.524983815625006,-0.17574117967850436 51.524671224232065,-0.17526265312966588 51.524357445700396,-0.17465881659767774 51.52395843975413)"
905df693-504d-4de5-9172-7a86e62346c9,"LINESTRING (0.0005860246579252528 51.501465959993965,-5.036751205589535e-5 51.500862936104284,-0.0005137695580582656 51.50107546321032,-0.00021279457774234884 51.50133206362384,-0.0006298643537644544 51.50155808333716,-0.0009048865282640953 51.50171981439749,-0.0011795186711197141 51.501020193010625,-0.0017899379524532744 51.5008354908154)"
907b1247-0555-4d91-ae3b-62a4d175e6e9,"LINESTRING (-0.14385437209303883 51.51006610214507,-0.14384075505523808 51.510219841999756,-0.14378357645572817 51.510448721490576,-0.1437774681494917 51.51050836871612,-0.1437845857468818 51.51060499009455,-0.14344809268649603 51.51036758272342,-0.14341344043823706 51.5103141835643,-0.1435140343230737 51.51010437453053)"
910f6b6c-f8e2-4d9d-ba36-6c1e1c666ae9,"MULTILINESTRING ((-0.30747116994074974 51.459717511657445,-0.3073629736506213 51.45965647163632),(-0.30762217407169956 51.459650691712376,-0.3076932060438584 51.45958390963651),(-0.3073611725037831 51.459550564902216,-0.30752318108412585 51.45954695332182),(-0.3071197470449103 51.45948759601366,-0.30720573130669315 51.459428166833305))"
9167d79e-a513-4156-b2d4-a5f787ca4399,"LINESTRING (-0.05172142545990993 51.58762340490341,-0.05191419714164463 51.587022878189984,-0.05195977391970409 51.58651507629481)"
91c6df73-3c20-4af4-81e1-241b79deb286,"LINESTRING (-0.020029740914336357 51.53669605704989,-0.020905708135272722 51.53684168262391,-0.021772659649858195 51.53686521330752,-0.022747927940079304 51.537140395283835,-0.023491497671359825 51.53737002410187,-0.0240588773863619 51.53748366962843,-0.024702756491174496 51.53759264912731,-0.025272977522999868 51.53786099028657,-0.025484357819699325 51.53804597125567,-0.02534605309828189 51.538706883696314,-0.025686506956652973 51.5391051952685,-0.025778883496401922 51.53939524399057,-0.025988500916925752 51.540172047186886,-0.026115920850718035 51.540644105586395,-0.0263798893342163 51.541157126234204,-0.026681995537188523 51.54167078160367,-0.02680077964993754 51.5419017883617,-0.026791387600688582 51.54200869969381,-0.026896511459518886 51.54211456280893,-0.026994286298261113 51.54216974011523,-0.027244996272449393 51.54254869391914,-0.02740488897663134 51.54293207178763,-0.02769464682360667 51.54340091009048,-0.028006951583791292 51.54389986034676,-0.02812316015244846 51.543970218702334,-0.02886776741915874 51.54417901217521,-0.029278608712921726 51.544385178211556,-0.03013713599199542 51.54482785799712)"
9205f0ad-f26d-4125-8635-d1b7a4b916ff,"LINESTRING (-0.006273752513634598 51.47972523351191,-0.00626434179738102 51.47970929570962,-0.006095644280609823 51.47975376036288,-0.00614760961530033 51.47983668563719,-0.006135583731083865 51.47988065728007,-0.005997595235063292 51.4799161774958,-0.005936588637569273 51.47992460669446,-0.0047515573465756345 51.48033044201131,-0.004732598949445059 51.48030172062394,-0.005327296861906981 51.4801067299002,-0.00527914287834284 51.48005226865335,-0.005244209638006663 51.48004220760457,-0.005129539473379973 51.48012229942006)"
93e7a19e-f9f5-4577-b1f7-1786d640797f,"LINESTRING (-0.1655945605331034 51.36311649551633,-0.16546969622809662 51.36315023303756)"
9634ca54-2961-4fe3-b789-1bebe1956c2b,"MULTILINESTRING ((-0.2661372343284082 51.385133506275345,-0.26635856025002574 51.38506242289692),(-0.2660720378780783 51.38497193668032,-0.2658978027941522 51.38480280344702),(-0.2657062865135983 51.38471371668967,-0.26592342460243845 51.384627704957346))"
